haw,3,6.32,2,1,NN|VB,4
moon's,6,6.32,4,1,encl,4
quarto,6,6.32,6,2,NN|JJ,4
shabby,6,6.32,4,2,JJ,4
skips,5,6.32,5,1,VB,4
slay,4,6.32,3,1,VB,4
sneer,5,6.32,4,1,NN|VB,4
thaw,4,6.32,2,1,NN|VB,4
toying,6,6.32,4,2,VB,4
trite,5,6.32,4,1,JJ,4
wailing,7,6.32,5,2,VB|NN,4
batty,5,6.31,4,2,JJ,4
crowned,7,6.31,5,1,VB,4
ebb,3,6.31,2,1,NN|VB,4
emits,5,6.31,5,2,VB,4
exiled,6,6.31,6,2,VB,4
grovel,6,6.31,5,2,VB,4
hilly,5,6.31,4,2,JJ,4
hissed,6,6.31,4,1,VB,4
kennels,7,6.31,5,2,NN|VB,4
motley,6,6.31,5,2,JJ,4
murky,5,6.31,4,2,JJ,4
nods,4,6.31,4,1,NN|VB,4
revoke,6,6.31,5,2,VB,4
spiked,6,6.31,5,1,JJ|VB,4
toned,5,6.31,4,1,VB,4
trad,4,6.31,4,1,JJ,4
volley,6,6.31,4,2,NN|VB,4
area's,6,6.31,5,2,encl,4
WIS,3,6.31,3,1,VB,4
wobble,6,6.31,4,2,VB|NN,4
zippy,5,6.31,4,2,JJ|NN,4
amok,4,6.3,4,2,RB,4
arming,6,6.3,5,2,NN|VB,4
canning,7,6.3,5,2,VB|NN,4
CELIAC,6,6.3,6,3,JJ,4
coerce,6,6.3,4,2,VB,4
dispel,6,6.3,6,2,VB,4
facile,6,6.3,4,2,JJ,4
fenced,6,6.3,5,1,JJ|VB,4
gloomy,6,6.3,5,2,JJ,4
HAUTE,5,6.3,2,1,JJ|minor,4
incite,6,6.3,5,2,VB,4
pollard,7,6.3,5,2,NN|VB,4
seduce,6,6.3,5,2,VB,4
senile,6,6.3,5,2,JJ,4
surmise,7,6.3,5,2,VB|NN,4
tapered,7,6.3,5,2,JJ,4
taut,4,6.3,3,1,JJ,4
thorny,6,6.3,5,2,JJ,4
thrashed,8,6.3,5,1,VB,4
veneer,6,6.3,5,2,NN|VB,4
vented,6,6.3,6,2,VB,4
wrought,7,6.3,3,1,VB|JJ,4
arches,6,6.29,5,2,NN|VB,4
chases,6,6.29,5,2,NN|VB,4
farts,5,6.29,5,1,NN|VB,4
foresee,7,6.29,5,2,VB,4
forked,6,6.29,5,1,JJ|VB,4
heats,5,6.29,4,1,VB,4
hurdle,6,6.29,4,2,NN|VB,4
invert,6,6.29,5,2,VB,4
jot,3,6.29,3,1,NN|VB,4
leveled,7,6.29,5,2,VB,4
pelvic,6,6.29,6,2,JJ,4
rouse,5,6.29,3,1,VB,4
screwy,6,6.29,5,2,JJ,4
shits,5,6.29,4,1,VB|NN,4
skimpy,6,6.29,6,2,JJ,4
sneeze,6,6.29,4,1,VB|NN,4
board's,7,6.29,5,1,encl,4
whined,6,6.29,5,1,VB,4
calico,6,6.28,6,3,JJ|NN,4
camber,6,6.28,5,2,NN|VB,4
censure,7,6.28,5,2,NN|VB,4
circled,7,6.28,5,2,VB,4
coached,7,6.28,4,1,VB,4
expel,5,6.28,6,2,VB,4
hasten,6,6.28,4,2,VB,4
Susan's,7,6.28,5,2,encl,4
orphans,7,6.28,5,2,NN|VB,4
pant,4,6.28,4,1,NN|VB,4
pluck,5,6.28,4,1,VB|NN,4
pulsed,6,6.28,5,1,VB,4
sorrows,7,6.28,5,2,NN|VB,4
stung,5,6.28,4,1,VB,4
waxed,5,6.28,5,1,VB|JJ,4
bled,4,6.27,4,1,VB,4
blot,4,6.27,4,1,NN|VB,4
buggers,7,6.27,5,2,NN|VB,4
carte,5,6.27,4,1,NN|minor,4
chateau,7,6.27,4,2,NN|minor,4
duped,5,6.27,4,1,VB,4
enlist,6,6.27,6,2,VB,4
fussy,5,6.27,4,2,JJ,4
goofed,6,6.27,4,1,VB,4
hoard,5,6.27,4,1,NN|VB,4
hoist,5,6.27,4,1,VB,4
loathed,7,6.27,4,1,VB,4
plonk,5,6.27,5,1,VB|NN,4
reddish,7,6.27,5,2,JJ,4
Greg's,6,6.27,5,1,encl,4
slaps,5,6.27,5,1,NN|VB,4
sleek,5,6.27,4,1,JJ,4
spills,6,6.27,5,1,NN|VB,4
staunch,7,6.27,5,1,JJ|VB|NN,4
strides,7,6.27,6,1,NN|VB,4
zapping,7,6.27,5,2,VB,4
ESSE,4,6.26,3,2,minor|NN,4
fulfil,6,6.26,6,2,VB,4
York's,6,6.26,5,1,encl,4
impede,6,6.26,5,2,VB,4
piped,5,6.26,4,1,VB,4
Nick's,6,6.26,4,1,encl,4
shapely,7,6.26,5,2,JJ,4
sojourn,7,6.26,5,2,NN|VB,4
swans,5,6.26,5,1,NN|VB,4
zooming,7,6.26,5,2,VB,4
allege,6,6.25,4,2,VB,4
baits,5,6.25,4,1,NN|VB,4
bleeds,6,6.25,5,1,VB,4
breech,6,6.25,4,1,NN|VB,4
clawed,6,6.25,4,1,VB,4
cocked,6,6.25,4,1,VB,4
erases,6,6.25,6,3,VB,4
flagged,7,6.25,5,1,JJ|VB,4
graft,5,6.25,5,1,NN|VB,4
hurl,4,6.25,3,1,VB,4
hush,4,6.25,3,1,NN|JJ|VB,4
justly,6,6.25,6,2,RB,4
ponce,5,6.25,4,1,NN|VB,4
mustn't,7,6.25,5,2,encl,4
rears,5,6.25,4,1,VB|NN,4
rewrote,7,6.25,5,2,VB,4
sacked,6,6.25,4,1,VB,4
sissy,5,6.25,4,2,JJ,4
squeak,6,6.25,5,1,NN|VB,4
stoke,5,6.25,4,1,VB|NN,4
tactile,7,6.25,5,2,JJ,4
teeny,5,6.25,4,2,JJ,4
ZIGGY,5,6.25,4,2,JJ|NN,4
bitchy,6,6.24,4,2,JJ,4
booby,5,6.24,4,2,JJ|NN,4
chubby,6,6.24,4,2,JJ,4
cools,5,6.24,4,1,VB,4
exiles,6,6.24,6,2,NN|VB,4
foils,5,6.24,4,1,NN|VB,4
GARDE,5,6.24,4,1,NN|minor,4
graces,6,6.24,6,2,NN|VB,4
leases,6,6.24,5,2,NN|VB,4
lures,5,6.24,4,1,NN|VB,4
milling,7,6.24,5,2,NN|VB,4
paving,6,6.24,5,2,VB,4
polka,5,6.24,5,2,NN|VB,4
retort,6,6.24,6,2,NN|VB,4
reused,6,6.24,6,2,VB|JJ,4
siphon,6,6.24,4,2,VB|NN,4
soapy,5,6.24,4,2,JJ,4
stitched,8,6.24,5,1,VB|JJ,4
stopper,7,6.24,5,2,NN|VB,4
taint,5,6.24,4,1,NN|VB,4
tint,4,6.24,4,1,NN|VB,4
untied,6,6.24,5,2,VB|JJ,4
wanton,6,6.24,5,2,JJ|NN,4
bearish,7,6.23,5,2,JJ,4
browsed,7,6.23,5,1,VB|JJ,4
budge,5,6.23,3,1,VB,4
calming,7,6.23,5,2,VB|NN|JJ,4
dimly,5,6.23,5,2,RB,4
germane,7,6.23,5,2,JJ,4
grinds,6,6.23,6,1,NN|VB,4
jaded,5,6.23,5,2,JJ|VB,4
lavish,6,6.23,5,2,JJ|VB,4
perched,7,6.23,4,1,VB,4
pours,5,6.23,4,1,VB,4
revere,6,6.23,5,2,VB,4
squats,6,6.23,6,1,NN|VB,4
swivel,6,6.23,5,2,JJ|VB,4
thwart,6,6.23,5,1,VB,4
twelfth,7,6.23,6,1,JJ|NN,4
abject,6,6.22,6,2,JJ,4
amends,6,6.22,6,2,VB|NN,4
aural,5,6.22,4,2,JJ,4
bathed,6,6.22,4,1,VB|JJ,4
braid,5,6.22,4,1,NN|VB,4
docked,6,6.22,4,1,VB,4
eldest,6,6.22,6,2,JJ,4
gassing,7,6.22,5,2,VB|NN,4
glaze,5,6.22,4,1,NN|VB,4
growled,7,6.22,5,1,VB,4
haggard,7,6.22,5,2,JJ|NN,4
jagged,6,6.22,5,2,JJ,4
legged,6,6.22,4,1,VB|JJ,4
pickles,7,6.22,5,2,NN|VB,4
quip,4,6.22,4,1,NN|VB,4
thrills,7,6.22,5,1,NN|VB,4
bionic,6,6.21,6,3,JJ,4
boob,4,6.21,3,1,NN|VB,4
bumpy,5,6.21,5,2,JJ,4
chock,5,6.21,3,1,RB|NN|VB,4
crowns,6,6.21,5,1,NN|VB,4
drips,5,6.21,5,1,NN|VB,4
kip,3,6.21,3,1,NN|VB,4
longed,6,6.21,4,1,VB,4
pairing,7,6.21,5,2,NN|VB,4
plucked,7,6.21,5,1,VB,4
plump,5,6.21,5,1,JJ|VB,4
punt,4,6.21,4,1,NN|VB,4
rudely,6,6.21,5,2,RB,4
how'd,5,6.21,3,1,encl,4
seeding,7,6.21,5,2,VB|NN|JJ,4
spliced,7,6.21,6,1,VB,4
swelled,7,6.21,5,1,VB,4
trashy,6,6.21,5,2,JJ,4
Ben's,5,6.21,4,1,encl,4
ardent,6,6.2,5,2,JJ,4
fasten,6,6.2,4,2,VB,4
jinx,4,6.2,5,1,NN|VB,4
Maoist,6,6.2,5,2,JJ,4
paged,5,6.2,4,1,VB|JJ,4
plop,4,6.2,4,1,VB|NN,4
ripples,7,6.2,5,2,NN|VB,4
scarred,7,6.2,5,1,JJ,4
sieve,5,6.2,3,1,NN|VB,4
slacks,6,6.2,5,1,NN|VB,4
slump,5,6.2,5,1,NN|VB,4
stalks,6,6.2,5,1,NN|VB,4
towed,5,6.2,3,1,VB,4
adios,5,6.2,5,3,minor|NN,4
dab,3,6.19,3,1,NN|VB,4
do's,4,6.19,3,1,NN|encl,4
fleshy,6,6.19,5,2,JJ,4
hashing,7,6.19,5,2,NN|VB,4
hooded,6,6.19,5,2,VB|JJ,4
prong,5,6.19,4,1,NN|VB,4
quiver,6,6.19,5,2,NN|VB,4
ramming,7,6.19,5,2,VB,4
shadowy,7,6.19,5,3,JJ,4
snatched,8,6.19,5,1,VB,4
tackled,7,6.19,5,2,VB,4
cow's,5,6.19,3,1,encl,4
watery,6,6.19,5,3,JJ,4
baiting,7,6.18,5,2,VB|NN|JJ,4
capped,6,6.18,4,1,VB|JJ,4
carnal,6,6.18,5,2,JJ,4
chipper,7,6.18,4,2,JJ,4
damning,7,6.18,5,2,VB,4
damper,6,6.18,5,2,NN|JJ,4
dawned,6,6.18,4,1,VB,4
decays,6,6.18,5,2,VB,4
drugged,7,6.18,5,1,VB,4
dyed,4,6.18,3,1,VB|JJ,4
hurtful,7,6.18,5,2,JJ,4
inbred,6,6.18,6,2,JJ|VB,4
matted,6,6.18,5,2,VB|JJ,4
posit,5,6.18,5,2,VB,4
slits,5,6.18,5,1,NN|VB,4
femmes,6,6.18,3,1,minor|NN,4
spar,4,6.18,4,1,NN|VB,4
succumb,7,6.18,5,2,VB,4
tagging,7,6.18,5,2,VB,4
tugged,6,6.18,4,1,VB,4
vetoed,6,6.18,5,2,VB|JJ,4
allot,5,6.17,4,2,VB,4
assent,6,6.17,5,2,NN|VB,4
baggy,5,6.17,4,2,JJ,4
clung,5,6.17,4,1,VB,4
entice,6,6.17,5,2,VB,4
heaving,7,6.17,5,2,VB,4
hectic,6,6.17,6,2,JJ,4
hiked,5,6.17,4,1,VB,4
hotly,5,6.17,5,2,RB,4
irate,5,6.17,4,2,JJ,4
lashes,6,6.17,5,2,NN|VB,4
looting,7,6.17,5,2,NN|VB,4
lull,4,6.17,3,1,NN|VB,4
pussies,7,6.17,5,2,NN|VB,4
love's,6,6.17,4,1,encl,4
rejoin,6,6.17,5,2,VB,4
rife,4,6.17,3,1,JJ,4
shag,4,6.17,3,1,JJ|VB|NN,4
shim,4,6.17,3,1,NN|VB,4
showered,8,6.17,4,1,VB,4
shrill,6,6.17,4,1,JJ,4
tensed,6,6.17,5,1,VB|JJ,4
waxing,6,6.17,6,2,VB|NN|JJ,4
Anne's,6,6.17,3,1,encl,4
arouse,6,6.16,4,2,VB,4
detest,6,6.16,6,2,VB,4
glazed,6,6.16,5,1,VB|JJ,4
lunge,5,6.16,4,1,VB|NN,4
lured,5,6.16,4,1,VB,4
neuter,6,6.16,4,2,NN|JJ|VB,4
peered,6,6.16,4,1,VB,4
peering,7,6.16,5,2,VB,4
racked,6,6.16,4,1,VB,4
swaying,7,6.16,5,2,VB|NN,4
tempt,5,6.16,5,1,VB,4
wheeled,7,6.16,5,1,VB,4
bobbing,7,6.15,5,2,VB|NN,4
bouncy,6,6.15,5,2,JJ,4
chaps,5,6.15,4,1,NN|VB,4
chats,5,6.15,4,1,VB|NN,4
crouched,8,6.15,5,1,VB,4
embark,6,6.15,6,2,VB,4
eroded,6,6.15,6,3,VB,4
fags,4,6.15,4,1,VB|NN,4
flirt,5,6.15,4,1,VB|NN,4
injures,7,6.15,5,2,VB,4
leaky,5,6.15,4,2,JJ,4
lob,3,6.15,3,1,VB|NN,4
outrun,6,6.15,5,2,VB,4
puffy,5,6.15,4,2,JJ,4
saith,5,6.15,3,1,VB,4
slum,4,6.15,4,1,NN|VB,4
smoky,5,6.15,5,2,JJ,4
whittle,7,6.15,5,2,VB,4
burp,4,6.14,3,1,NN|VB,4
coy,3,6.14,2,1,JJ,4
eyeball,7,6.14,4,2,NN|VB,4
DEY,3,6.14,2,1,minor|NN,4
flange,6,6.14,5,1,NN|VB,4
fondly,6,6.14,6,2,RB,4
fouled,6,6.14,4,1,VB,4
hamper,6,6.14,5,2,VB|NN,4
hissing,7,6.14,5,2,NN|VB,4
knead,5,6.14,3,1,VB,4
stone's,7,6.14,5,1,encl,4
nimble,6,6.14,5,2,JJ,4
papal,5,6.14,4,2,JJ,4
penned,6,6.14,4,1,VB,4
petting,7,6.14,5,2,NN|VB,4
propel,6,6.14,6,2,VB,4
septic,6,6.14,6,2,JJ,4
fox's,5,6.14,6,2,encl,4
Somali,6,6.14,6,3,JJ|NN,4
steamy,6,6.14,5,2,JJ,4
tacit,5,6.14,5,2,JJ,4
thud,4,6.14,3,1,NN|VB,4
wooded,6,6.14,5,2,JJ,4
downed,6,6.13,4,1,VB,4
fused,5,6.13,5,1,VB,4
joyous,6,6.13,4,1,JJ,4
leaded,6,6.13,5,2,JJ,4
rigging,7,6.13,5,2,NN|VB,4
risked,6,6.13,5,1,VB,4
unwed,5,6.13,5,2,JJ,4
arty,4,6.12,4,2,JJ,4
boggles,7,6.12,5,2,NN|VB,4
bruise,6,6.12,4,1,NN|VB,4
bushy,5,6.12,4,2,JJ,4
caper,5,6.12,4,2,NN|VB,4
caving,6,6.12,5,2,NN|VB,4
hallows,7,6.12,5,2,VB,4
muses,5,6.12,6,2,VB|NN,4
oblique,7,6.12,5,2,JJ,4
stumps,6,6.12,6,1,NN|VB,4
whacked,7,6.12,5,1,VB,4
wreak,5,6.12,3,1,VB,4
adopts,6,6.11,6,2,VB,4
blacked,7,6.11,5,1,VB,4
bridged,7,6.11,5,1,VB|JJ,4
cranes,6,6.11,5,1,NN|VB,4
freer,5,6.11,4,1,JJ,4
gleam,5,6.11,4,1,NN|VB,4
young's,7,6.11,4,1,encl,4
MAITRE,6,6.11,5,2,NN|minor,4
propped,7,6.11,5,1,VB,4
ratify,6,6.11,6,3,VB,4
wither,6,6.11,4,2,VB,4
afar,4,6.1,4,2,RB,4
THIS'LL,7,6.1,4,2,encl,4
cashing,7,6.1,5,2,VB,4
crochet,7,6.1,5,2,VB|NN,4
exhale,6,6.1,6,2,VB,4
flicked,7,6.1,5,1,VB,4
goofs,5,6.1,4,1,NN|VB,4
Moore's,7,6.1,4,1,encl,4
rebut,5,6.1,5,2,VB,4
slurs,5,6.1,4,1,VB|NN,4
SNUCK,5,6.1,4,1,VB,4
ere,3,6.1,2,1,minor|NN,4
tapers,6,6.1,5,2,VB|NN,4
tinted,6,6.1,6,2,VB|JJ,4
wiggled,7,6.1,5,2,VB,4
woken,5,6.1,5,2,VB,4
woolly,6,6.1,4,2,JJ|NN,4
abides,6,6.09,5,2,VB,4
blather,7,6.09,5,2,VB,4
bummed,6,6.09,4,1,VB,4
dashes,6,6.09,5,2,NN|VB,4
ducked,6,6.09,4,1,VB,4
FIRMA,5,6.09,4,2,NN|minor,4
gush,4,6.09,3,1,VB|NN,4
impair,6,6.09,5,2,VB,4
muted,5,6.09,6,2,JJ,4
paisley,7,6.09,5,2,NN|JJ,4
riddled,7,6.09,5,2,VB,4
smarts,6,6.09,6,1,VB,4
spews,5,6.09,5,1,VB,4
tolls,5,6.09,4,1,NN|VB,4
warps,5,6.09,5,1,NN|VB,4
webbing,7,6.09,5,2,VB|NN|JJ,4
wrecks,6,6.09,4,1,NN|VB,4
afoot,5,6.08,4,2,RB,4
u's,3,6.08,3,1,NN|encl,4
banal,5,6.08,5,2,JJ,4
banded,6,6.08,6,2,VB,4
BLANCHE,7,6.08,5,1,NN|JJ,4
breathes,8,6.08,5,1,VB,4
crispy,6,6.08,6,2,JJ,4
gutted,6,6.08,5,2,VB,4
jingle,6,6.08,5,2,NN|VB,4
mined,5,6.08,4,1,VB,4
mucking,7,6.08,5,2,VB,4
netting,7,6.08,5,2,VB|NN,4
oiled,5,6.08,3,1,JJ,4
PLAYA,5,6.08,4,1,NN|minor,4
prods,5,6.08,5,1,VB,4
racking,7,6.08,5,2,VB,4
Louis's,7,6.08,4,2,encl,4
shunned,7,6.08,4,1,VB,4
snowing,7,6.08,5,2,VB,4
sporty,6,6.08,6,2,JJ,4
spurts,6,6.08,5,1,NN|VB,4
vaults,6,6.08,5,1,NN|VB,4
waging,6,6.08,5,2,VB,4
wail,4,6.08,3,1,NN|VB,4
winded,6,6.08,6,2,JJ|VB,4
yaw,3,6.08,2,1,NN|VB,4
awry,4,6.07,3,2,RB,4
blinks,6,6.07,6,1,VB|NN,4
bucked,6,6.07,4,1,VB,4
chaff,5,6.07,3,1,NN|VB,4
coasts,6,6.07,5,1,NN|VB,4
foaming,7,6.07,5,2,NN|VB,4
forego,6,6.07,5,2,VB,4
greets,6,6.07,5,1,VB,4
hashed,6,6.07,4,1,VB|JJ,4
honk,4,6.07,4,1,VB|NN,4
idly,4,6.07,4,3,RB,4
panics,6,6.07,6,2,VB|NN,4
saws,4,6.07,3,1,NN|VB,4
strives,7,6.07,6,1,VB,4
strode,6,6.07,5,1,VB,4
sweeter,7,6.07,5,2,JJ,4
Taoist,6,6.07,5,2,NN|JJ,4
undid,5,6.07,5,2,VB,4
untie,5,6.07,4,2,VB,4
bailed,6,6.06,4,1,VB,4
breached,8,6.06,5,1,VB,4
cobalt,6,6.06,6,2,NN|JJ,4
crawls,6,6.06,5,1,VB|NN,4
deems,5,6.06,4,1,VB,4
frail,5,6.06,4,1,JJ,4
greener,7,6.06,5,2,JJ,4
howls,5,6.06,4,1,NN|VB,4
levied,6,6.06,5,2,VB,4
mire,4,6.06,3,1,NN|VB,4
oink,4,6.06,3,1,minor|NN|VB,4
piling,6,6.06,5,2,VB,4
reared,6,6.06,4,1,VB,4
royally,7,6.06,5,2,RB,4
skimmed,7,6.06,5,1,VB,4
theist,6,6.06,5,2,NN|JJ,4
trailed,7,6.06,5,1,VB,4
unduly,6,6.06,6,3,RB,4
barks,5,6.05,5,1,VB|NN,4
chatted,7,6.05,5,2,VB,4
dripped,7,6.05,5,1,VB,4
dupes,5,6.05,4,1,NN|VB,4
fraught,7,6.05,4,1,JJ,4
halts,5,6.05,5,1,NN|VB,4
where'd,7,6.05,5,1,encl,4
joked,5,6.05,4,1,VB,4
looming,7,6.05,5,2,VB,4
muscled,7,6.05,5,2,VB,4
phoney,6,6.05,4,2,JJ|NN,4
rinsed,6,6.05,5,1,VB|JJ,4
spotty,6,6.05,5,2,JJ,4
duke's,6,6.05,4,1,encl,4
aches,5,6.04,3,1,NN|VB,4
airless,7,6.04,5,2,JJ,4
camped,6,6.04,5,1,VB,4
classed,7,6.04,5,1,VB,4
clobber,7,6.04,5,2,VB,4
fresco,6,6.04,6,2,NN|VB,4
gooey,5,6.04,3,2,JJ,4
horned,6,6.04,5,1,VB|JJ,4
labors,6,6.04,5,2,NN|VB,4
lactic,6,6.04,6,2,JJ,4
lagging,7,6.04,5,2,VB,4
phasing,7,6.04,5,2,VB,4
placid,6,6.04,6,2,JJ,4
pushy,5,6.04,4,2,JJ,4
richly,6,6.04,5,2,RB,4
rowdy,5,6.04,4,2,JJ,4
shaven,6,6.04,4,2,JJ,4
subbed,6,6.04,4,1,VB|JJ,4
Ann's,5,6.04,3,1,encl,4
afloat,6,6.03,5,2,RB,4
belay,5,6.03,4,2,VB,4
blobs,5,6.03,5,1,NN|VB,4
bonny,5,6.03,4,2,NN|JJ,4
booms,5,6.03,4,1,NN|VB,4
bullies,7,6.03,5,2,VB|NN,4
conjure,7,6.03,5,2,VB,4
defame,6,6.03,5,2,VB,4
flared,6,6.03,5,1,VB,4
CARL'S,6,6.03,5,1,encl,4
gob,3,6.03,3,1,NN|VB,4
hatched,7,6.03,4,1,VB|JJ,4
peeking,7,6.03,5,2,VB,4
pegged,6,6.03,4,1,VB,4
pinging,7,6.03,5,2,VB|NN,4
pore,4,6.03,3,1,NN|VB,4
roared,6,6.03,4,1,VB,4
hero's,6,6.03,5,2,encl,4
sprouts,7,6.03,6,1,NN|VB,4
supple,6,6.03,4,2,JJ,4
fairer,6,6.02,4,2,JJ,4
fatter,6,6.02,4,2,JJ,4
forgo,5,6.02,5,2,VB,4
herds,5,6.02,4,1,NN|VB,4
patted,6,6.02,5,2,VB,4
peed,4,6.02,3,1,VB,4
phoning,7,6.02,5,2,VB|NN,4
pokes,5,6.02,4,1,VB,4
scoff,5,6.02,4,1,VB|NN,4
surges,6,6.02,5,2,NN|VB,4
bear's,6,6.02,4,1,encl,4
clasp,5,6.01,5,1,VB|NN,4
combing,7,6.01,5,2,VB,4
dreary,6,6.01,5,2,JJ,4
froth,5,6.01,4,1,NN|VB,4
gawk,4,6.01,3,1,VB,4
haggle,6,6.01,4,2,VB,4
west's,6,6.01,5,1,encl,4
Sally's,7,6.01,5,2,encl,4
recoup,6,6.01,5,2,VB,4
scooped,7,6.01,5,1,VB,4
slop,4,6.01,4,1,NN|VB,4
snotty,6,6.01,5,2,JJ,4
soared,6,6.01,4,1,VB,4
spanks,6,6.01,6,1,VB,4
sprout,6,6.01,5,1,VB,4
taxis,5,6.01,6,2,NN|VB,4
tugging,7,6.01,5,2,VB,4
tweaks,6,6.01,5,1,NN|VB,4
wept,4,6.01,4,1,VB,4
creased,7,6,5,1,VB|JJ,4
defies,6,6,5,2,VB,4
Farsi,5,6,5,2,NN|JJ,4
godly,5,6,5,2,JJ,4
harsher,7,6,5,2,JJ,4
hoar,4,6,3,1,JJ|NN,4
hurdles,7,6,5,2,NN|VB,4
odious,6,6,5,2,JJ,4
raffle,6,6,4,2,NN|VB,4
rectal,6,6,6,2,JJ,4
scat,4,6,4,1,NN|VB,4
sobs,4,6,4,1,NN|VB,4
sweats,6,6,5,1,NN|VB,4
wank,4,6,4,1,VB|NN,4
borrows,7,5.99,5,2,VB,4
debunk,6,5.99,6,2,VB,4
etch,4,5.99,2,1,VB,4
gaff,4,5.99,3,1,NN|VB,4
glimmer,7,5.99,5,2,NN|VB,4
huddled,7,5.99,5,2,VB,4
Sarah's,7,5.99,5,2,encl,4
parsed,6,5.99,5,1,VB|JJ,4
reeling,7,5.99,5,2,VB,4
roving,6,5.99,5,2,VB|NN,4
spook,5,5.99,4,1,VB|NN,4
squelch,7,5.99,6,1,VB,4
unites,6,5.99,6,2,VB,4
worsen,6,5.99,4,2,VB,4
aborts,6,5.98,6,2,VB,4
amply,5,5.98,5,2,RB,4
ashore,6,5.98,4,2,RB|NN,4
brim,4,5.98,4,1,NN|VB,4
JOIE,4,5.98,3,1,minor|NN,4
dinky,5,5.98,5,2,NN|JJ,4
erupt,5,5.98,5,2,VB,4
groans,6,5.98,5,1,VB|NN,4
holler,6,5.98,4,2,VB,4
impel,5,5.98,5,2,VB,4
plowed,6,5.98,4,1,VB|JJ,4
puree,5,5.98,5,2,VB|NN,4
rallied,7,5.98,5,2,VB,4
Kate's,6,5.98,4,1,encl,4
serene,6,5.98,5,2,JJ|NN,4
shone,5,5.98,3,1,VB,4
spurred,7,5.98,4,1,VB,4
stormed,7,5.98,6,1,VB,4
beetles,7,5.97,5,2,NN|VB,4
berth,5,5.97,3,1,NN|VB,4
docile,6,5.97,4,2,JJ,4
ensued,6,5.97,5,2,VB,4
espy,4,5.97,4,2,VB,4
flexed,6,5.97,6,1,VB,4
flopped,7,5.97,5,1,VB,4
forsake,7,5.97,5,2,VB,4
hellish,7,5.97,5,2,JJ,4
jabber,6,5.97,4,2,VB,4
Manx,4,5.97,5,1,NN|JJ,4
mouthed,7,5.97,4,1,VB,4
mutter,6,5.97,4,2,VB,4
nigh,4,5.97,2,1,RB,4
peddle,6,5.97,4,2,VB,4
peeves,6,5.97,4,1,NN|VB,4
league's,8,5.97,4,1,encl,4
sappy,5,5.97,4,2,JJ,4
sickle,6,5.97,4,2,JJ,4
slumped,7,5.97,6,1,VB|JJ,4
snowed,6,5.97,4,1,VB,4
spawns,6,5.97,5,1,VB,4
Eddie's,7,5.97,4,2,encl,4
thrives,7,5.97,5,1,VB,4
aback,5,5.96,4,2,RB,4
dupe,4,5.96,3,1,VB|NN,4
fawn,4,5.96,3,1,NN|VB,4
fords,5,5.96,5,1,NN|VB,4
grubby,6,5.96,5,2,JJ,4
ousted,6,5.96,5,2,VB,4
panned,6,5.96,4,1,VB|JJ,4
pelt,4,5.96,4,1,VB|NN,4
repaid,6,5.96,5,2,VB,4
whirl,5,5.96,4,1,NN|VB,4
abhor,5,5.95,5,2,VB,4
ageing,6,5.95,4,2,VB|NN|JJ,4
amiss,5,5.95,4,2,RB|JJ|NN,4
chews,5,5.95,3,1,NN|VB,4
clutched,8,5.95,5,1,VB,4
cramp,5,5.95,5,1,NN|VB,4
ensue,5,5.95,4,2,VB,4
etching,7,5.95,4,2,NN|VB|JJ,4
gels,4,5.95,4,1,VB|NN,4
gnawing,7,5.95,4,2,NN|VB,4
lapses,6,5.95,6,2,NN|VB,4
mocked,6,5.95,4,1,VB,4
neater,6,5.95,4,2,JJ|RB,4
panning,7,5.95,5,2,VB|NN|JJ,4
pitted,6,5.95,5,2,VB,4
screech,7,5.95,5,1,NN|VB,4
steels,6,5.95,5,1,VB|NN,4
stings,6,5.95,5,1,NN|VB,4
swims,5,5.95,5,1,VB,4
brain's,7,5.95,5,1,encl,4
upped,5,5.95,3,1,VB,4
wrinkle,7,5.95,5,2,NN|VB,4
yore,4,5.95,3,1,NN|minor,4
zooms,5,5.95,4,1,VB,4
bridle,6,5.94,5,2,NN|VB,4
catered,7,5.94,5,2,VB,4
diverge,7,5.94,5,2,VB,4
favours,7,5.94,5,2,NN|VB,4
fewest,6,5.94,6,2,JJ,4
hulls,5,5.94,4,1,NN|VB,4
lags,4,5.94,4,1,VB|NN,4
lapping,7,5.94,5,2,VB,4
murmurs,7,5.94,5,2,VB,4
mused,5,5.94,5,1,VB,4
plowing,7,5.94,5,2,VB|NN|JJ,4
potted,6,5.94,5,2,JJ|VB,4
rages,5,5.94,5,2,VB|NN,4
slob,4,5.94,4,1,NN|VB,4
wicker,6,5.94,4,2,NN|VB,4
dimmer,6,5.93,4,2,JJ|NN,4
dost,4,5.93,4,1,VB,4
gassed,6,5.93,4,1,VB|JJ,4
lather,6,5.93,4,2,NN|VB,4
merges,6,5.93,5,2,VB,4
miffed,6,5.93,4,1,JJ,4
molest,6,5.93,6,2,VB,4
nib,3,5.93,3,1,VB|NN,4
pats,4,5.93,4,1,VB|NN,4
Pope's,6,5.93,4,1,encl,4
prowl,5,5.93,4,1,NN|VB,4
purr,4,5.93,2,1,NN|VB,4
host's,6,5.93,5,1,encl,4
soggy,5,5.93,4,2,JJ,4
sordid,6,5.93,6,2,JJ,4
strayed,7,5.93,5,1,VB,4
summing,7,5.93,5,2,VB,4
tacks,5,5.93,4,1,NN|VB,4
teal,4,5.93,3,1,NN|JJ,4
