dissevers,9,0,7,3,VB,1
distrain,8,0,7,2,VB,1
distrained,10,0,8,2,VB,1
distrains,9,0,8,2,VB,1
distrait,8,0,6,2,JJ,1
disunite,8,0,8,3,VB,1
diurnally,9,0,7,4,RB,1
divagate,8,0,7,3,VB,1
dodders,7,0,5,2,VB|NN,1
doddery,7,0,5,3,JJ,1
doggo,5,0,4,2,RB,1
dogtrot,7,0,7,2,NN|VB,1
doltishly,9,0,8,3,RB,1
domineers,9,0,8,3,VB,1
donnish,7,0,5,2,JJ,1
donnishly,9,0,7,3,RB,1
dotingly,8,0,7,3,RB,1
dottier,7,0,5,2,JJ,1
dottiest,8,0,7,3,JJ,1
doubtingly,10,0,7,3,RB,1
doughier,8,0,4,3,JJ,1
doughiest,9,0,6,3,JJ,1
doughtier,9,0,5,3,JJ,1
doughtiest,10,0,7,3,JJ,1
dourer,6,0,4,2,JJ,1
dowdier,7,0,5,2,JJ,1
dowdily,7,0,6,3,RB,1
dowered,7,0,4,1,JJ,1
downiest,8,0,7,3,JJ,1
doziest,7,0,7,3,JJ,1
dozily,6,0,6,3,RB,1
drabber,7,0,5,2,JJ|NN,1
drabbest,8,0,7,2,JJ,1
drably,6,0,6,2,RB,1
draggle,7,0,5,2,VB,1
draggled,8,0,6,2,VB|JJ,1
draggles,8,0,6,2,VB,1
draggling,9,0,7,3,VB|NN|JJ,1
dratting,8,0,6,2,VB,1
draughtier,10,0,7,2,JJ,1
dreamier,8,0,6,3,JJ,1
dreamiest,9,0,8,3,JJ,1
drearier,8,0,6,2,JJ,1
dreariest,9,0,8,3,JJ,1
dressiest,9,0,8,3,JJ,1
drollest,8,0,7,2,JJ,1
drolly,6,0,6,2,RB,1
droopingly,10,0,8,3,RB,1
dropsical,9,0,9,3,JJ,1
drowsed,7,0,5,1,VB,1
drowses,7,0,6,2,VB,1
drowsiest,9,0,8,3,JJ,1
drubs,5,0,5,1,VB,1
dumpier,7,0,6,2,JJ,1
dumpiest,8,0,8,3,JJ,1
duskier,7,0,6,3,JJ,1
duskiest,8,0,8,3,JJ,1
duteous,7,0,6,2,JJ,1
DYEREAR,7,0,5,2,JJ|NN|VB,1
eagerer,7,0,4,3,JJ,1
eagerest,8,0,6,3,JJ,1
earthiest,9,0,6,3,JJ,1
EDDYMAN,7,0,6,3,NN|VB,1
edgiest,7,0,6,3,JJ,1
edgily,6,0,5,3,RB,1
educing,7,0,6,3,VB,1
effervesce,10,0,6,3,VB,1
effervesced,11,0,7,3,VB|JJ,1
effloresce,10,0,7,3,VB,1
effused,7,0,6,2,VB,1
eightpenny,10,0,6,3,JJ,1
elates,6,0,5,2,VB,1
elfishly,8,0,7,3,RB,1
eligibly,8,0,8,4,RB,1
elopes,6,0,5,2,VB,1
emaciates,9,0,8,4,VB,1
embalms,7,0,6,2,VB,1
embank,6,0,6,2,VB,1
embanked,8,0,7,2,VB,1
embanking,9,0,8,3,VB|NN|JJ,1
embanks,7,0,7,2,VB,1
emblazons,9,0,8,3,VB,1
embonpoint,10,0,6,3,NN|JJ,1
embosses,8,0,7,3,VB,1
embowered,9,0,6,2,VB,1
embrocate,9,0,8,3,VB,1
emending,8,0,7,3,VB|NN|JJ,1
emends,6,0,6,2,VB,1
emotively,9,0,8,4,RB,1
empanelled,10,0,7,3,VB|JJ,1
empanels,8,0,7,3,VB,1
emplane,7,0,6,2,VB,1
empurpled,9,0,7,3,VB|JJ,1
emulous,7,0,7,3,JJ,1
emulsioned,10,0,7,3,JJ|VB,1
enamouring,10,0,7,4,VB|NN|JJ,1
enamours,8,0,6,3,VB,1
encamping,9,0,8,3,VB,1
encamps,7,0,7,2,VB,1
enchain,7,0,5,2,VB,1
enchaining,10,0,7,3,VB,1
encoring,8,0,7,3,VB,1
FARMWIFE'S,10,0,8,2,encl,1
endue,5,0,4,2,VB,1
endues,6,0,5,2,VB,1
enduing,7,0,6,3,VB,1
endways,7,0,6,2,RB,1
enfeebles,9,0,7,3,VB,1
ESTELLA'S,9,0,7,3,encl,1
engrafts,8,0,8,2,VB,1
enkindles,9,0,8,3,VB,1
enounced,8,0,6,2,VB,1
enouncing,9,0,7,3,VB,1
enplane,7,0,6,2,VB,1
enplanes,8,0,7,2,VB,1
enplaning,9,0,8,3,VB,1
ensconces,9,0,9,3,VB,1
ensile,6,0,5,2,VB,1
ensiled,7,0,6,2,VB,1
ensiling,8,0,7,3,VB,1
enthral,7,0,6,2,VB,1
enthroning,10,0,8,3,VB,1
entombs,7,0,6,2,VB,1
envenom,7,0,7,3,VB,1
envenoms,8,0,8,3,VB,1
environed,9,0,8,3,JJ,1
envyingly,9,0,8,4,RB,1
enwrapping,10,0,7,3,VB|NN|JJ,1
enwraps,7,0,6,2,VB,1
epically,8,0,6,3,RB,1
escarp,6,0,6,2,NN|VB,1
escarped,8,0,7,2,JJ|VB,1
escarping,9,0,8,3,VB,1
escarps,7,0,7,2,NN|VB,1
espalier,8,0,7,3,NN|VB,1
espying,7,0,6,3,VB|NN,1
estranges,9,0,9,3,VB,1
etiolate,8,0,7,4,VB,1
eurhythmic,10,0,8,3,JJ,1
evanesced,9,0,7,3,VB|JJ,1
evanesces,9,0,8,4,VB,1
EXCELSIN,8,0,8,3,NN|VB,1
EARTHMEN'S,10,0,6,2,encl,1
execrate,8,0,8,3,VB,1
execrates,9,0,9,3,VB,1
exiguous,8,0,9,3,JJ,1
expiated,8,0,9,4,VB|JJ,1
expiates,8,0,8,3,VB,1
facaded,7,0,7,3,JJ,1
faddier,7,0,5,3,JJ,1
faddiest,8,0,7,3,JJ,1
faddishly,9,0,7,3,RB,1
failingly,9,0,7,3,JJ,1
famish,6,0,5,2,VB,1
famishes,8,0,7,3,VB,1
famishing,9,0,7,3,VB,1
farcically,10,0,8,3,RB,1
farrowed,8,0,5,2,JJ|VB,1
fatefully,9,0,6,3,RB,1
fating,6,0,5,2,VB,1
fatting,7,0,5,2,VB|NN|JJ,1
faultier,8,0,6,2,JJ,1
faultiest,9,0,8,3,JJ,1
faultily,8,0,7,3,RB,1
fazing,6,0,5,2,VB|NN|JJ,1
federates,9,0,8,3,VB,1
fernier,7,0,5,3,JJ,1
ferniest,8,0,7,3,JJ,1
fervidly,8,0,7,3,RB,1
fierier,7,0,5,3,JJ,1
fieriest,8,0,7,3,JJ,1
fierily,7,0,6,3,RB,1
FILAGREE,8,0,7,3,NN|JJ|VB,1
filches,7,0,6,2,VB,1
filching,8,0,6,2,VB|NN|JJ,1
filmier,7,0,6,2,JJ,1
filmiest,8,0,8,3,JJ,1
filthily,8,0,7,3,RB,1
filtrated,9,0,9,3,VB|JJ,1
finable,7,0,7,3,JJ,1
fishiest,8,0,7,3,JJ,1
fishpaste,9,0,7,2,NN|VB,1
fivepenny,9,0,7,3,JJ,1
fizzier,7,0,5,2,JJ,1
fizziest,8,0,7,3,JJ,1
flabbier,8,0,6,2,JJ,1
flabbiest,9,0,8,3,JJ,1
flabbily,8,0,7,3,RB,1
flannelled,10,0,6,2,VB|JJ,1
flannelling,11,0,7,3,VB|NN|JJ,1
flashily,8,0,7,3,RB,1
flatlet,7,0,7,2,VB|NN,1
flatlets,8,0,8,2,VB|NN,1
DADE'S,6,0,5,2,encl|NN,1
fledges,7,0,6,2,VB,1
fleecier,8,0,6,2,JJ,1
fleeciest,9,0,8,3,JJ,1
fleetly,7,0,6,2,RB,1
flightier,9,0,6,3,JJ,1
flightiest,10,0,8,3,JJ,1
flintier,8,0,7,3,JJ,1
flintiest,9,0,9,3,JJ,1
flintless,9,0,8,2,JJ,1
flitch,6,0,4,1,NN|VB,1
FLOODHEADS,10,0,8,2,NN|VB,1
floppiest,9,0,8,3,JJ,1
floppily,8,0,7,3,RB,1
flourier,8,0,6,3,JJ,1
flouring,8,0,6,2,VB|NN|JJ,1
flowerier,9,0,6,3,JJ,1
flowerless,10,0,7,2,JJ,1
flowingly,9,0,7,3,RB,1
flukier,7,0,6,3,JJ,1
flukiest,8,0,8,3,JJ,1
flummoxes,9,0,9,3,VB,1
fluoresced,10,0,7,2,VB|JJ,1
fluoridize,10,0,8,3,VB,1
flurried,8,0,6,2,JJ|VB,1
flusters,8,0,7,2,NN|VB,1
flyblew,7,0,6,2,VB,1
flyblow,7,0,6,2,VB|NN,1
flyblowing,10,0,8,3,VB,1
flywhisk,8,0,8,2,NN|VB,1
flywhisks,9,0,9,2,NN|VB,1
foamier,7,0,5,2,JJ,1
foamiest,8,0,7,3,JJ,1
focally,7,0,7,3,RB,1
foggier,7,0,5,2,JJ,1
foggily,7,0,6,3,RB,1
fogsignal,9,0,8,3,NN|VB,1
foliate,7,0,6,3,VB,1
foliates,8,0,7,3,VB,1
foliating,9,0,8,4,VB|NN|JJ,1
folksier,8,0,6,3,JJ,1
folksiest,9,0,8,3,JJ,1
footfault,9,0,7,2,NN|VB,1
footfaults,10,0,8,2,VB|NN,1
footle,6,0,4,2,VB,1
footled,7,0,5,2,VB,1
footles,7,0,5,2,VB,1
footslog,8,0,7,2,VB,1
footslogs,9,0,8,2,VB,1
footsure,8,0,6,2,JJ|RB|NN,1
forayed,7,0,5,2,JJ|VB,1
foraying,8,0,6,3,VB|NN|JJ,1
forearming,10,0,8,3,VB,1
foredoom,8,0,6,2,VB,1
foreknowing,11,0,7,3,VB|NN|JJ,1
foreordain,10,0,8,3,VB,1
foretastes,10,0,8,2,VB|NN,1
forewarns,9,0,8,2,VB,1
forgathers,10,0,8,3,VB,1
formbook,8,0,7,2,NN|VB,1
forswears,9,0,8,2,VB,1
fourpenny,9,0,7,3,JJ,1
foxhunts,8,0,9,2,NN|VB,1
frankest,8,0,8,2,JJ,1
freeloaded,10,0,8,3,VB|JJ,1
frescoed,8,0,7,2,JJ|VB,1
frescoing,9,0,8,3,VB,1
FRESHBORN,9,0,8,2,VB|JJ,1
fretsaw,7,0,6,2,NN|VB,1
fretsaws,8,0,7,2,NN|VB,1
frigidly,8,0,8,3,RB,1
frillier,8,0,6,2,JJ,1
friskier,8,0,7,2,JJ,1
friskiest,9,0,9,3,JJ,1
friskily,8,0,8,3,RB,1
frivol,6,0,5,2,VB,1
frivolled,9,0,6,2,VB,1
frivolling,10,0,7,3,VB|NN|JJ,1
frivols,7,0,6,2,VB,1
frizzier,8,0,6,2,JJ,1
frizziest,9,0,8,3,JJ,1
frizzles,8,0,6,2,VB,1
frizzling,9,0,7,3,VB|NN,1
frogmarch,9,0,8,2,VB,1
frostier,8,0,7,2,JJ,1
frostiest,9,0,9,3,JJ,1
frothiest,9,0,8,3,JJ,1
frothily,8,0,7,3,RB,1
frowningly,10,0,8,3,RB,1
frowsty,7,0,6,2,JJ,1
frowzier,8,0,6,3,JJ,1
frowziest,9,0,8,3,JJ,1
fructify,8,0,8,3,VB,1
frumpier,8,0,7,2,JJ,1
frumpiest,9,0,9,3,JJ,1
frumpish,8,0,7,2,JJ,1
fuddles,7,0,5,2,VB,1
fuggier,7,0,5,2,JJ,1
fuggiest,8,0,7,3,JJ,1
fulsomely,9,0,7,3,RB,1
fumigates,9,0,9,3,VB,1
fungoid,7,0,6,2,JJ,1
furbelow,8,0,6,3,NN|VB,1
furbished,9,0,6,2,VB|JJ,1
furbishes,9,0,7,3,VB,1
furbishing,10,0,7,3,VB|NN,1
FURIOUSER,9,0,8,3,JJ,1
fustier,7,0,6,3,JJ,1
fustiest,8,0,8,3,JJ,1
gabbles,7,0,5,2,VB|NN,1
GAGLINE,7,0,6,2,NN|VB,1
gainsays,8,0,6,2,VB,1
gallivant,9,0,8,3,VB,1
galosh,6,0,5,2,NN|VB,1
galumph,7,0,6,2,VB,1
galumphed,9,0,7,2,VB|JJ,1
galumphs,8,0,7,2,VB,1
gamboge,7,0,6,2,NN|JJ,1
gambolled,9,0,6,2,VB,1
gambols,7,0,6,2,VB|NN,1
gamiest,7,0,7,3,JJ,1
garaging,8,0,7,3,VB|NN|JJ,1
garbing,7,0,6,2,VB,1
garrotted,9,0,7,3,VB|JJ,1
garrottes,9,0,6,2,VB|NN,1
gasifies,8,0,7,3,VB,1
gasify,6,0,6,3,VB,1
gasifying,9,0,8,4,VB|NN|JJ,1
gassier,7,0,5,2,JJ,1
gassiest,8,0,7,3,JJ,1
gatecrash,9,0,7,2,VB,1
gaudiest,8,0,7,3,JJ,1
gaunter,7,0,5,2,JJ,1
gauntest,8,0,7,2,JJ,1
gauzier,7,0,5,3,JJ,1
gauziest,8,0,7,3,JJ,1
gawkier,7,0,5,2,JJ,1
gawkiest,8,0,7,3,JJ,1
gawps,5,0,4,1,VB,1
gazetting,9,0,7,3,VB,1
gazump,6,0,6,2,VB,1
gazumping,9,0,8,3,VB|NN,1
gazumps,7,0,7,2,VB,1
GEEING,6,0,4,2,VB|NN|JJ,1
GEERED,6,0,5,2,JJ|NN,1
gelds,5,0,5,1,VB|NN,1
CARWOOD'S,9,0,7,2,encl,1
gemlike,7,0,6,2,JJ|RB,1
gemmed,6,0,4,1,NN|VB,1
genially,8,0,7,3,RB,1
ghastlier,9,0,7,3,JJ,1
gibbeted,8,0,7,3,JJ,1
gibbeting,9,0,7,3,VB,1
gibingly,8,0,7,3,RB,1
giddier,7,0,5,2,JJ,1
gimcrack,8,0,7,2,NN|JJ,1
glassiest,9,0,8,3,JJ,1
glibbest,8,0,7,2,JJ,1
glister,7,0,6,2,VB,1
glistered,9,0,7,2,VB|JJ,1
glisters,8,0,7,2,VB,1
CARGILL'S,9,0,7,2,encl,1
glossiest,9,0,8,3,JJ,1
glummer,7,0,5,2,JJ,1
glummest,8,0,7,2,JJ,1
gnomelike,9,0,6,2,VB|NN|JJ,1
godlessly,9,0,8,3,RB,1
godlier,7,0,6,2,JJ,1
godliest,8,0,8,3,JJ,1
gonged,6,0,4,1,JJ,1
gonging,7,0,5,2,VB,1
goodlier,8,0,6,2,JJ,1
goodliest,9,0,8,3,JJ,1
gooiest,7,0,6,3,JJ,1
GOOLICK,7,0,5,2,VB|NN,1
gormand,7,0,7,2,NN|minor,1
goutiest,8,0,7,3,JJ,1
gowning,7,0,5,2,VB,1
granulate,9,0,9,3,VB|JJ,1
BUCKHORN'S,10,0,8,2,encl,1
grassier,8,0,6,2,JJ,1
grassiest,9,0,8,3,JJ,1
gravelling,10,0,7,3,VB|NN|JJ,1
greyest,7,0,6,2,JJ,1
grillework,10,0,7,2,NN|VB,1
grimier,7,0,6,2,JJ,1
grimiest,8,0,8,3,JJ,1
griming,7,0,6,2,VB,1
grippingly,10,0,8,3,RB,1
gristlier,9,0,7,4,JJ,1
grittiest,9,0,8,3,JJ,1
groggier,8,0,6,2,JJ,1
groggiest,9,0,8,3,JJ,1
groined,7,0,5,1,JJ,1
grottier,8,0,6,2,JJ,1
grouchier,9,0,6,2,JJ,1
grouchiest,10,0,8,3,JJ,1
grovelike,9,0,7,2,VB|NN|JJ,1
growlingly,10,0,8,3,RB,1
grubbed,7,0,5,1,VB,1
grubbier,8,0,6,2,JJ,1
grubbiest,9,0,8,3,JJ,1
grudged,7,0,5,1,VB|JJ,1
gruffest,8,0,7,2,JJ,1
gummier,7,0,5,3,JJ,1
gummiest,8,0,7,3,JJ,1
gushiest,8,0,7,3,JJ,1
gushily,7,0,6,3,RB,1
gustier,7,0,6,3,JJ,1
gustiest,8,0,8,3,JJ,1
guying,6,0,4,2,VB|NN|JJ,1
gypping,7,0,5,2,VB,1
habiting,8,0,7,3,VB,1
haggardly,9,0,7,3,RB,1
hallooed,8,0,5,2,VB|JJ,1
hallooing,9,0,6,3,VB|NN|JJ,1
halloos,7,0,5,2,NN|VB,1
hallstand,9,0,8,2,VB|NN,1
halterneck,10,0,8,3,NN|VB,1
hardbacked,10,0,8,2,JJ,1
harshened,9,0,6,2,VB,1
hastier,7,0,6,2,JJ,1
hastiest,8,0,8,3,JJ,1
haughtier,9,0,5,2,JJ,1
haymaking,9,0,7,3,VB|NN|JJ,1
headachier,10,0,7,4,JJ,1
headier,7,0,5,2,JJ,1
hectically,10,0,8,3,RB,1
hedgehop,8,0,6,2,VB,1
hedgehopped,11,0,7,2,VB,1
hedgehops,9,0,7,2,VB,1
heedful,7,0,5,2,JJ,1
heedfully,9,0,6,3,RB,1
heftily,7,0,7,3,RB,1
ARTE'S,6,0,5,2,encl|NN,1
hereabout,9,0,7,3,JJ,1
highboard,9,0,6,2,NN|VB,1
highflown,9,0,6,2,JJ,1
hoarier,7,0,5,2,JJ,1
hoarsest,8,0,7,2,JJ,1
HOBBING,7,0,5,2,NN|VB|JJ,1
hollowest,9,0,7,3,JJ,1
homelier,8,0,6,2,JJ,1
homelike,8,0,6,2,JJ|RB,1
homiest,7,0,7,3,JJ,1
hoodooed,8,0,5,2,JJ|VB,1
hoodooing,9,0,6,3,VB,1
hoodwinks,9,0,8,2,VB,1
HOPPLED,7,0,7,2,VB,1
hornlike,8,0,7,2,JJ|RB,1
horsier,7,0,6,3,JJ,1
horsiest,8,0,8,3,JJ,1
housedog,8,0,6,2,NN|VB,1
housepaint,10,0,7,2,NN|VB,1
houseproud,10,0,7,2,JJ,1
hoydenish,9,0,6,3,JJ,1
huffier,7,0,5,2,JJ,1
huffiest,8,0,7,3,JJ,1
huffish,7,0,5,2,JJ,1
hurrahed,8,0,5,2,VB,1
hurrahing,9,0,6,3,VB,1
huskiest,8,0,8,3,JJ,1
hutted,6,0,5,2,VB,1
hutting,7,0,5,2,VB,1
HYALINE,7,0,6,2,JJ,1
hymeneal,8,0,8,4,JJ|NN,1
hymning,7,0,5,2,VB|NN|JJ,1
hyphened,8,0,5,2,VB|JJ,1
hyphening,9,0,6,3,VB|NN|JJ,1
icefree,7,0,5,2,JJ,1
iciest,6,0,6,3,JJ,1
idlest,6,0,6,3,JJ,1
illumed,7,0,5,2,VB,1
illumes,7,0,5,2,VB,1
illuming,8,0,6,3,VB,1
IMBRUING,8,0,7,3,VB|NN|JJ,1
immure,6,0,5,2,VB,1
immures,7,0,6,2,VB,1
impassions,10,0,7,3,VB,1
impended,8,0,8,3,VB,1
impiously,9,0,8,3,RB,1
importune,9,0,7,3,JJ|VB,1
imprecate,9,0,8,3,VB,1
inbreeds,8,0,7,2,VB|NN,1
incises,7,0,7,3,VB,1
incising,8,0,7,3,VB|NN|JJ,1
incommode,9,0,7,3,VB,1
inculpate,9,0,8,3,VB,1
incurious,9,0,9,3,JJ,1
indocile,8,0,7,3,JJ,1
infatuate,9,0,8,4,VB,1
infract,7,0,7,2,VB,1
infracts,8,0,8,2,VB,1
ingrowing,9,0,7,3,JJ,1
inkbottle,9,0,7,3,NN|VB,1
inkbottles,10,0,8,3,NN|VB,1
inkier,6,0,5,3,JJ,1
inkiest,7,0,7,3,JJ,1
inkily,6,0,6,3,RB,1
innovates,9,0,7,3,VB,1
insatiate,9,0,8,3,JJ,1
insetting,9,0,7,3,VB,1
inspan,6,0,6,2,VB,1
inspanned,9,0,7,2,VB,1
instates,8,0,7,2,VB,1
interlard,9,0,8,3,VB,1
interloped,10,0,8,3,VB,1
interlopes,10,0,8,3,VB,1
intermits,9,0,8,3,VB,1
INTIMAL,7,0,7,3,JJ,1
intumesce,9,0,7,3,VB,1
intumesced,10,0,8,3,VB,1
inwrought,9,0,5,2,JJ,1
iodize,6,0,5,2,VB,1
iodizes,7,0,7,3,VB,1
iodizing,8,0,7,3,VB|NN,1
irascibly,9,0,8,4,RB,1
ireful,6,0,4,2,JJ,1
ironmould,9,0,7,2,VB|NN,1
irrigable,9,0,7,4,JJ,1
itchier,7,0,4,2,JJ,1
jaggedly,8,0,7,3,RB,1
jaggier,7,0,5,3,JJ|NN,1
jaggiest,8,0,7,3,JJ,1
jagging,7,0,5,2,VB|NN|JJ,1
jammier,7,0,5,3,JJ,1
JANSENIST,9,0,8,3,NN|JJ,1
jaundicing,10,0,8,3,VB,1
jaunted,7,0,6,2,JJ|VB,1
jauntier,8,0,6,2,JJ,1
jauntiest,9,0,8,3,JJ,1
jaywalks,8,0,6,2,VB,1
jazzily,7,0,6,3,RB,1
jejunely,8,0,7,3,RB,1
jellying,8,0,6,3,VB,1
jemmied,7,0,5,2,JJ,1
jemmying,8,0,6,3,VB,1
jewelling,9,0,6,2,VB|NN|JJ,1
jibbed,6,0,4,1,VB|JJ,1
jigglier,8,0,8,4,JJ,1
jilt,4,0,4,1,VB,1
jilting,7,0,6,2,VB|NN|JJ,1
jocose,6,0,5,2,JJ,1
jocosely,8,0,7,3,RB,1
jocund,6,0,6,2,JJ,1
jointures,9,0,6,2,NN|VB,1
jollified,9,0,7,3,VB,1
jollifies,9,0,7,3,VB,1
jollify,7,0,6,3,VB,1
jollily,7,0,6,3,RB,1
joltier,7,0,6,3,JJ,1
joltiest,8,0,8,3,JJ,1
jolty,5,0,5,2,JJ,1
jowlier,7,0,5,3,JJ,1
jowliest,8,0,7,3,JJ,1
joylessly,9,0,7,3,RB,1
jubilates,9,0,8,3,VB,1
juddered,8,0,5,2,VB|JJ,1
judders,7,0,5,2,VB,1
jumpiest,8,0,8,3,JJ,1
jumpily,7,0,7,3,RB,1
junglier,8,0,7,4,JJ,1
junketed,8,0,8,3,JJ,1
junketing,9,0,8,3,VB|NN|JJ,1
Junoesque,9,0,7,3,JJ,1
JUTISH,6,0,5,2,JJ,1
KEGHAM,6,0,6,2,NN|VB,1
kenned,6,0,4,1,VB|JJ,1
kennelling,10,0,6,3,VB|NN|JJ,1
kinglier,8,0,6,3,JJ,1
kingliest,9,0,8,3,JJ,1
kinglike,8,0,6,2,JJ|RB,1
kipped,6,0,4,1,VB,1
kitschier,9,0,5,3,JJ,1
knapped,7,0,4,1,VB,1
knavishly,9,0,7,3,RB,1
kneecapped,10,0,6,2,VB|JJ,1
knightlier,10,0,6,3,JJ,1
knobbiest,9,0,7,3,JJ,1
knobble,7,0,5,2,VB,1
knottier,8,0,5,2,JJ,1
knottiest,9,0,7,3,JJ,1
kotow,5,0,4,2,VB|NN,1
krautheads,10,0,8,2,NN|VB,1
textile's,9,0,8,2,encl,1
lacerates,9,0,8,3,VB,1
laded,5,0,5,2,VB,1
laicize,7,0,6,3,VB,1
laicized,8,0,7,3,VB,1
laicizing,9,0,8,4,VB,1
lamblike,8,0,6,2,JJ|RB,1
lammed,6,0,4,1,VB,1
landwards,9,0,8,2,RB,1
langsyne,8,0,6,2,RB|NN,1
lankiest,8,0,8,3,JJ,1
lankly,6,0,6,2,RB,1
larrup,6,0,5,2,VB,1
larruped,8,0,6,2,VB,1
larruping,9,0,7,3,VB,1
lathery,7,0,5,3,JJ,1
Latinize,8,0,6,3,VB,1
latinizes,9,0,8,4,VB,1
latish,6,0,5,2,JJ,1
laurelled,9,0,6,2,VB|JJ,1
leafier,7,0,5,2,JJ,1
leafiest,8,0,7,3,JJ,1
leagued,7,0,4,1,VB,1
leaguing,8,0,5,2,VB,1
leakiest,8,0,7,3,JJ,1
leakily,7,0,6,3,RB,1
leathering,10,0,6,3,VB,1
leerier,7,0,5,3,JJ,1
leeriest,8,0,7,3,JJ,1
leeringly,9,0,7,3,RB,1
leggiest,8,0,7,3,JJ,1
lewder,6,0,4,2,JJ,1
liaises,7,0,6,3,VB,1
licitly,7,0,7,3,RB,1
liftman,7,0,7,2,NN|VB,1
ligates,7,0,6,2,VB,1
ligating,8,0,7,3,VB,1
lightered,9,0,5,2,JJ,1
lightering,10,0,6,3,VB,1
lightsome,9,0,6,2,JJ,1
lilted,6,0,6,2,VB|JJ,1
limier,6,0,5,3,JJ,1
limiest,7,0,7,3,JJ,1
limns,5,0,4,1,VB,1
lineally,8,0,8,4,RB,1
linertrain,10,0,8,3,NN|VB,1
lionizes,8,0,8,3,VB,1
liquidize,9,0,8,3,VB,1
lispingly,9,0,8,3,RB,1
lissomly,8,0,7,3,RB,1
litterbag,9,0,7,3,NN|VB,1
litterbags,10,0,8,3,NN|VB,1
litterbin,9,0,7,3,NN|VB,1
litterbins,10,0,8,3,NN|VB,1
loamier,7,0,5,3,JJ,1
lobar,5,0,4,2,JJ,1
LOCKIAN,7,0,6,2,JJ,1
lolloped,8,0,6,2,VB|JJ,1
lollops,7,0,6,2,VB,1
longhops,8,0,7,2,NN|VB,1
loopiest,8,0,7,3,JJ,1
loosebox,8,0,7,2,NN|VB,1
lordlier,8,0,7,3,JJ,1
lordliest,9,0,9,3,JJ,1
louring,7,0,5,2,JJ,1
louringly,9,0,7,3,RB,1
loverlike,9,0,7,3,VB|NN|JJ,1
lowborn,7,0,6,2,JJ,1
lowbred,7,0,6,2,JJ,1
lubberly,8,0,6,3,JJ|RB,1
LULLWATER,9,0,7,3,NN|VB,1
lumpiest,8,0,8,3,JJ,1
lunate,6,0,5,2,JJ|NN,1
lustiest,8,0,8,3,JJ,1
lutanist,8,0,8,3,NN|JJ,1
luted,5,0,5,2,JJ,1
luting,6,0,5,2,VB|NN|JJ,1
macerates,9,0,8,3,VB,1
machinate,9,0,7,3,VB,1
machinates,10,0,8,3,VB,1
maffick,7,0,5,2,VB,1
maidenlike,10,0,7,3,JJ|RB,1
maidenly,8,0,6,3,JJ,1
malfeasant,10,0,8,3,JJ,1
malingered,10,0,8,3,VB|JJ,1
MALPOSED,8,0,7,2,JJ,1
maltreats,9,0,8,2,VB,1
manacling,9,0,8,4,VB,1
mangier,7,0,6,2,JJ,1
mangiest,8,0,8,3,JJ,1
mangily,7,0,7,3,RB,1
MANICLIKE,9,0,8,3,VB|NN|JJ,1
mannishly,9,0,7,3,RB,1
manumits,8,0,9,3,VB,1
manuring,8,0,8,3,VB|NN,1
marauds,7,0,6,2,VB,1
marinates,9,0,8,3,VB,1
marooning,9,0,7,3,VB|NN|JJ,1
marshier,8,0,6,2,JJ,1
marshiest,9,0,8,3,JJ,1
martially,9,0,7,3,RB|JJ,1
massier,7,0,5,3,JJ,1
massiest,8,0,7,3,JJ,1
maturate,8,0,7,3,VB,1
maturates,9,0,8,3,VB,1
matutinal,9,0,7,4,JJ,1
maundered,9,0,6,2,VB|JJ,1
mawkishly,9,0,7,3,RB,1
maybug,6,0,5,2,NN|VB,1
maybugs,7,0,6,2,NN|VB,1
meagrely,8,0,6,3,RB,1
mealier,7,0,5,2,JJ,1
mealiest,8,0,7,3,JJ,1
meaningly,9,0,7,3,JJ,1
measlier,8,0,6,3,JJ,1
measliest,9,0,8,3,JJ,1
medicates,9,0,8,3,VB,1
meliorate,9,0,8,3,VB,1
Spaniel's,9,0,8,2,encl,1
mercerize,9,0,6,3,VB,1
meseems,7,0,6,2,VB,1
metalling,9,0,6,3,VB|NN|JJ,1
methylate,9,0,7,3,VB|NN,1
metricize,9,0,8,3,VB,1
miaowed,7,0,4,2,VB|JJ,1
miaowing,8,0,5,3,VB|NN|JJ,1
miaows,6,0,4,2,NN|VB,1
miasmal,7,0,6,3,JJ,1
middled,7,0,5,2,JJ,1
midmost,7,0,7,2,JJ,1
mildewing,9,0,7,3,VB,1
milkiest,8,0,8,3,JJ,1
minatory,8,0,8,4,JJ,1
mincingly,9,0,8,3,RB,1
mingier,7,0,6,3,JJ,1
minuting,8,0,7,3,VB,1
mirier,6,0,5,3,JJ,1
miriest,7,0,7,3,JJ,1
miscasts,8,0,8,2,VB,1
miscuing,8,0,8,3,VB,1
misdate,7,0,6,2,VB,1
misdealing,10,0,8,3,VB|NN|JJ,1
misdealt,8,0,7,2,VB|JJ,1
misdemean,9,0,8,3,VB,1
misdoing,8,0,7,3,VB|NN|JJ,1
misgave,7,0,6,2,VB,1
misgive,7,0,6,2,VB,1
misgives,8,0,7,2,VB,1
misgovern,9,0,8,3,VB,1
mishears,8,0,7,2,VB,1
mislay,6,0,5,2,VB,1
mislaying,9,0,7,3,VB|NN,1
mislays,7,0,6,2,VB,1
misnames,8,0,7,2,VB,1
misrules,8,0,7,2,VB,1
misruling,9,0,8,3,VB|NN|JJ,1
MISSAIL,7,0,5,2,VB,1
