featherbrained,14,0,9,3,JJ,2
federating,10,0,9,4,VB|NN|JJ,2
felicitating,12,0,11,5,VB|NN|JJ,2
feudatory,9,0,9,4,JJ,2
filtrating,10,0,9,3,VB|NN|JJ,2
firewatching,12,0,8,3,VB,2
flabbergasts,12,0,10,3,VB,2
floodlighted,12,0,9,3,VB|JJ,2
flourishingly,13,0,10,4,RB,2
flummoxing,10,0,9,3,VB,2
fluoridized,11,0,9,3,VB,2
fluoridizes,11,0,10,4,VB,2
fluoridizing,12,0,10,4,VB|NN|JJ,2
fogsignals,10,0,9,3,NN|VB,2
footslogged,11,0,8,2,VB|JJ,2
footslogging,12,0,9,3,VB|NN|JJ,2
foreordaining,13,0,10,4,VB,2
foreordains,11,0,9,3,VB,2
forgathered,11,0,8,3,JJ|VB,2
forgathering,12,0,9,4,VB|NN|JJ,2
formatively,11,0,10,4,RB,2
formlessly,10,0,9,3,RB,2
forswearing,11,0,9,3,VB|NN,2
fortifiable,11,0,10,4,JJ,2
fossilizes,10,0,8,4,VB,2
fossilizing,11,0,8,4,VB|NN|JJ,2
fowlingpiece,12,0,8,3,NN|VB,2
fowlingpieces,13,0,10,4,NN|VB,2
foxtrotted,10,0,10,3,VB|JJ,2
foxtrotting,11,0,10,3,VB|NN|JJ,2
fractiously,11,0,9,3,RB,2
fraternizes,11,0,10,4,VB,2
freewheeled,11,0,8,2,VB|JJ,2
fricasseeing,12,0,9,4,VB,2
frogmarches,11,0,10,3,VB,2
frogmarching,12,0,10,3,VB|NN|JJ,2
frostbound,10,0,9,2,JJ,2
fructified,10,0,9,3,VB|JJ,2
fullbacking,11,0,8,3,VB,2
funereally,10,0,10,4,RB,2
furthermost,11,0,8,3,JJ,2
gallivanted,11,0,10,4,VB,2
gallivants,10,0,9,3,VB,2
gangrening,10,0,9,3,VB,2
garrulously,11,0,9,4,RB,2
gatecrashes,11,0,9,3,VB,2
gerrymanders,12,0,10,4,VB,2
gesticulated,12,0,13,5,VB,2
ghastliest,10,0,9,3,JJ,2
Gilbertian,10,0,9,4,JJ,2
CANAVERAL'S,11,0,9,4,encl,2
glisteningly,12,0,9,4,RB,2
gloweringly,11,0,8,3,RB,2
gluttonously,12,0,9,4,RB,2
gormandize,10,0,9,3,VB,2
gormandized,11,0,10,3,VB,2
gormandizes,11,0,11,4,VB,2
gormandizing,12,0,11,4,VB|NN|JJ,2
gormlessly,10,0,9,3,RB,2
granulating,11,0,11,4,VB,2
graspingly,10,0,9,3,RB,2
GREATCOATED,11,0,9,3,VB,2
gristliest,10,0,9,4,JJ,2
gruellingly,11,0,9,3,JJ|RB,2
guilelessly,11,0,8,3,RB,2
habilitate,10,0,9,4,VB,2
habilitated,11,0,11,5,VB|JJ,2
habilitates,11,0,10,4,VB,2
habilitating,12,0,11,5,VB,2
hallmarking,11,0,9,3,VB|NN|JJ,2
hallstands,10,0,9,2,VB|NN,2
hardcovered,11,0,9,3,JJ,2
heartburning,12,0,9,3,VB|NN|JJ,2
hearteningly,12,0,9,4,RB,2
heartrendingly,14,0,12,4,RB,2
hebdomadal,10,0,9,4,JJ,2
hebdomadally,12,0,11,5,RB,2
hedgehopping,12,0,8,3,VB|NN|JJ,2
heliographed,12,0,10,3,JJ,2
heliographing,13,0,11,4,VB,2
hemstitched,11,0,8,2,JJ,2
HETEROGAMOUS,12,0,11,5,JJ,2
heterogeneously,15,0,14,6,RB,2
histrionically,14,0,12,5,RB,2
holystoning,11,0,10,4,VB,2
homoeopathically,16,0,12,5,RB,2
honeycombing,12,0,9,4,VB,2
honorifically,13,0,9,5,RB,2
HOPKINSIAN,10,0,10,4,JJ|NN,2
horsewhips,10,0,9,2,VB|NN,2
hospitalizes,12,0,11,5,VB,2
hotheadedly,11,0,10,4,RB,2
hybridizes,10,0,10,4,VB,2
whirlwind's,11,0,9,2,encl,2
hydroelectrically,17,0,15,6,RB,2
hydropathic,11,0,10,4,JJ,2
hyperbolical,12,0,11,5,JJ,2
hypercritically,15,0,12,5,RB,2
hypoactive,10,0,9,4,JJ,2
hypodermically,14,0,11,5,RB,2
HYPOPHYSEAL,11,0,10,5,JJ,2
HYPOTHALAMICALLY,16,0,14,7,NN|VB,2
hypothecating,13,0,11,5,VB,2
idiomatical,11,0,11,5,JJ,2
idolatrously,12,0,11,5,RB,2
idyllically,11,0,8,4,RB,2
illiberally,11,0,9,5,RB,2
illumining,10,0,8,4,VB,2
illustratively,14,0,12,5,RB,2
illustriously,13,0,11,4,RB,2
imitatively,11,0,10,5,RB,2
impassioning,12,0,8,4,VB,2
impecuniously,13,0,13,5,RB,2
impenitently,12,0,12,5,RB,2
IMPERSONALIZED,14,0,11,5,VB|JJ,2
imperturbably,13,0,11,5,RB,2
importunately,13,0,12,5,RB,2
imposingly,10,0,9,4,RB,2
impracticably,13,0,13,5,RB,2
imprecated,10,0,10,4,VB|JJ,2
imprecates,10,0,9,3,VB,2
imprecating,11,0,10,4,VB|NN|JJ,2
impregnably,11,0,11,4,RB,2
impressionably,14,0,11,5,RB,2
impressionistically,19,0,14,6,RB,2
inaccessibly,12,0,11,5,RB,2
inadmissibly,12,0,11,5,RB,2
inanimately,11,0,10,5,RB,2
inappreciable,13,0,11,5,JJ,2
inartistic,10,0,10,4,JJ,2
inartistically,14,0,12,5,RB,2
inattentively,13,0,11,5,RB,2
incapably,9,0,9,4,RB,2
inchoative,10,0,8,4,JJ|NN,2
incombustible,13,0,12,5,JJ,2
incommoded,10,0,9,4,VB|JJ,2
incommodious,12,0,10,4,JJ,2
incommodiously,14,0,12,6,RB,2
incommunicative,15,0,14,6,JJ,2
inconsequent,12,0,12,4,JJ,2
inconsequently,14,0,14,5,RB,2
inconvertible,13,0,11,5,JJ,2
incorporeally,13,0,13,5,RB,2
inculpated,10,0,10,4,VB,2
inculpating,11,0,10,4,VB,2
indecipherably,14,0,12,6,RB,2
indecorous,10,0,8,4,JJ,2
indecorously,12,0,10,5,RB,2
indestructibly,14,0,14,5,RB,2
indeterminably,14,0,13,6,RB,2
indicatively,12,0,11,5,RB,2
individualizes,14,0,14,6,VB,2
indivisibly,11,0,11,5,RB,2
indomitably,11,0,11,5,RB,2
inebriates,10,0,9,4,VB,2
ineffaceable,12,0,9,5,JJ,2
inexpedient,11,0,12,4,JJ,2
inexpiable,10,0,10,4,JJ,2
inexpiably,10,0,11,4,RB,2
infatuates,10,0,9,4,VB,2
infatuating,11,0,10,5,VB|NN|JJ,2
infracting,10,0,9,3,VB,2
ingratiates,11,0,10,4,VB,2
inharmoniously,14,0,13,5,RB,2
iniquitously,12,0,11,5,RB,2
inoculates,10,0,10,4,VB,2
inopportunely,13,0,10,5,RB,2
inquisitorially,15,0,14,6,RB,2
inseminates,11,0,10,4,VB,2
insensately,11,0,10,4,RB,2
instructively,13,0,12,4,RB,2
insuperably,11,0,10,4,RB,2
INTERAXIAL,10,0,10,4,JJ,2
intercalates,12,0,10,4,VB,2
intercalating,13,0,11,5,VB,2
intercommunicated,17,0,16,7,VB,2
intercommunicates,17,0,15,6,VB,2
interlobular,12,0,11,5,JJ,2
intermediated,13,0,12,6,VB,2
intermediating,14,0,12,6,VB,2
intermitting,12,0,9,4,VB,2
internationalizes,17,0,13,6,VB,2
interpellate,12,0,9,4,VB,2
interpellated,13,0,11,5,VB,2
INTERPEOPLE,11,0,8,4,NN|VB,2
interrogatively,15,0,13,6,RB,2
intradepartmental,17,0,16,6,JJ,2
intransigently,14,0,14,5,RB,2
intrepidly,10,0,10,4,RB,2
introjected,11,0,11,4,VB,2
introjects,10,0,10,3,VB,2
introspected,12,0,12,4,VB,2
intumescing,11,0,9,4,VB,2
invigilate,10,0,9,4,VB,2
invigilated,11,0,11,5,VB|JJ,2
invigilates,11,0,10,4,VB,2
invigilating,12,0,11,5,VB,2
invulnerably,12,0,12,5,RB,2
irreproachably,14,0,11,5,RB,2
isothermally,12,0,8,5,RB,2
italicizes,10,0,10,5,VB,2
itinerated,10,0,10,5,VB,2
itinerating,11,0,10,5,VB,2
jesuitically,12,0,13,7,RB,2
jollifying,10,0,8,4,VB,2
jubilated,9,0,9,4,JJ,2
jubilating,10,0,9,4,VB|NN|JJ,2
JUNKETEERING,12,0,10,4,VB|NN|JJ,2
justiciary,10,0,10,5,JJ|NN,2
justifiedly,11,0,10,4,RB,2
kaleidoscopically,17,0,15,7,RB,2
kittenishly,11,0,8,4,RB,2
laconical,9,0,9,4,JJ,2
theoretician's,14,0,10,4,encl,2
lampoonist,10,0,9,3,NN|JJ,2
landlubberly,12,0,10,4,JJ,2
latitudinarian,14,0,13,7,JJ|NN,2
legitimatized,13,0,12,5,VB,2
legitimatizes,13,0,13,6,VB,2
legitimatizing,14,0,13,6,VB,2
libellously,11,0,8,4,RB,2
liberalizes,11,0,11,5,VB,2
libidinously,12,0,10,5,RB,2
lightsomely,11,0,8,3,RB,2
linertrains,11,0,9,3,NN|VB,2
liquescent,10,0,9,3,JJ,2
liquidizes,10,0,10,4,VB,2
liquidizing,11,0,10,4,VB|NN|JJ,2
lithographing,13,0,10,4,VB,2
longwearing,11,0,8,3,VB,2
looseboxes,10,0,9,3,NN|VB,2
lugubriously,12,0,11,4,RB,2
lukewarmly,10,0,9,3,RB,2
lustrously,10,0,9,3,RB,2
macadamize,10,0,9,4,VB,2
macadamized,11,0,10,4,VB|JJ,2
macadamizes,11,0,11,5,VB,2
macadamizing,12,0,11,5,VB|NN|JJ,2
machinated,10,0,9,4,VB,2
machinating,11,0,9,4,VB,2
machinelike,11,0,8,3,JJ|RB,2
MACROPATHOLOGICAL,17,0,15,7,JJ,2
Madagascans,11,0,11,4,NN|VB,2
magniloquent,12,0,12,4,JJ,2
magniloquently,14,0,14,5,RB,2
maladroitly,11,0,10,4,RB,2
manifolded,10,0,10,4,JJ,2
manometric,10,0,10,4,JJ,2
mantelshelves,13,0,10,3,VB,2
manumitting,11,0,10,4,VB,2
MAPLECREST,10,0,9,3,NN|VB,2
MARKETWISE,10,0,9,3,RB,2
marmoreal,9,0,9,4,JJ,2
masticates,10,0,9,3,VB,2
matchlessly,11,0,8,3,RB,2
maturated,9,0,9,4,VB|JJ,2
maturating,10,0,9,4,VB|NN|JJ,2
maturational,12,0,10,5,JJ,2
meanderingly,12,0,10,5,RB,2
mechanizes,10,0,9,4,VB,2
meliorated,10,0,10,4,VB|JJ,2
meliorates,10,0,9,3,VB,2
meliorating,11,0,10,4,VB|NN|JJ,2
Mephistophelean,15,0,13,6,JJ,2
mercerizes,10,0,8,4,VB,2
mercerizing,11,0,8,4,VB|NN|JJ,2
mercurially,11,0,10,4,RB,2
meretriciously,14,0,12,5,RB,2
metricates,10,0,9,3,VB,2
metricating,11,0,10,4,VB,2
metricizes,10,0,10,4,VB,2
metricizing,11,0,10,4,VB|NN|JJ,2
MICROMETEORITIC,15,0,14,6,JJ,2
microphoning,12,0,10,4,VB,2
militaristically,16,0,15,7,NN|VB,2
militarizes,11,0,11,5,VB,2
MILLIVOLTMETER,14,0,12,5,NN|VB,2
mimeographing,13,0,11,4,VB|NN|JJ,2
MIMETICALLY,11,0,9,4,RB,2
ministerially,13,0,12,5,RB,2
misadvised,10,0,9,3,JJ|VB,2
misadvises,10,0,10,4,VB,2
misapprehending,15,0,13,5,VB|NN|JJ,2
misappropriates,15,0,13,5,VB,2
misconducted,12,0,12,4,JJ|VB,2
misgoverned,11,0,9,3,VB|JJ,2
misgoverning,12,0,10,4,VB,2
misgoverns,10,0,9,3,VB,2
mishitting,10,0,9,3,NN|VB,2
mismanages,10,0,10,4,VB,2
misperceives,12,0,9,3,VB,2
misprinting,11,0,10,3,VB|NN|JJ,2
misreports,10,0,10,3,VB,2
mistakable,10,0,9,4,JJ,2
mistrustfully,13,0,11,4,RB,2
modernistically,15,0,13,6,NN|VB,2
momentously,11,0,10,4,RB,2
monastically,12,0,10,4,RB,2
MONODISPERSE,12,0,10,4,VB,2
monosyllabically,16,0,13,6,RB,2
moralizes,9,0,9,4,VB,2
morganatically,14,0,14,6,RB,2
MORPHOPHONEMIC,14,0,12,5,JJ,2
mothproofed,11,0,8,2,JJ|VB,2
mothproofing,12,0,9,3,VB|NN|JJ,2
mountaineered,13,0,8,3,VB,2
mountainously,13,0,9,4,RB,2
MULTIFIGURE,11,0,10,4,NN|VB,2
multitudinously,15,0,14,6,RB,2
munificently,12,0,12,5,RB,2
munitioning,11,0,9,4,VB,2
schoolmaster's,14,0,10,3,encl,2
mutinously,10,0,9,4,RB,2
nasalizing,10,0,8,4,VB|NN|JJ,2
nationalistically,17,0,12,5,RB,2
naturalizes,11,0,10,4,VB,2
nearsightedly,13,0,10,4,RB,2
necessitous,11,0,9,4,JJ,2
necessitously,13,0,11,5,RB,2
NECTAREOUS,10,0,9,3,JJ,2
negativing,10,0,9,4,VB,2
neglectfully,12,0,10,4,RB,2
neoclassic,10,0,9,4,JJ,2
nervelessly,11,0,8,3,RB,2
nomadically,11,0,9,4,RB,2
nonagenarian,12,0,12,6,NN|JJ,2
nonassertive,12,0,9,4,JJ,2
nonassertively,14,0,11,5,RB,2
nonchurchgoing,14,0,10,4,JJ|VB|NN,2
noncontributory,15,0,16,6,JJ,2
NONDEFEATIST,12,0,11,4,NN|JJ,2
nondescriptly,13,0,13,4,RB,2
noninflammable,14,0,12,5,JJ,2
nonlinguistic,13,0,13,4,JJ,2
nonliterary,11,0,9,5,JJ,2
nonmythological,15,0,13,6,JJ,2
nonparticulate,14,0,14,5,JJ|NN,2
nonplusses,10,0,9,3,VB,2
nonplussing,11,0,9,3,VB|NN|JJ,2
nonsegregated,13,0,13,5,VB,2
nonsystematic,13,0,13,5,JJ,2
northeastwards,14,0,11,3,RB|JJ,2
northwestward,13,0,11,3,RB|JJ,2
northwestwards,14,0,12,3,RB|JJ,2
notarizes,9,0,9,4,VB,2
notarizing,10,0,9,4,VB|NN|JJ,2
novelettish,11,0,8,4,JJ,2
novelettishly,13,0,10,5,RB,2
numerating,10,0,9,4,VB|NN|JJ,2
nutritiously,12,0,10,4,RB,2
objurgated,10,0,9,4,VB,2
objurgating,11,0,9,4,VB,2
observantly,11,0,9,4,RB,2
observingly,11,0,9,4,RB,2
obsolesces,10,0,9,4,VB,2
obsolescing,11,0,9,4,VB|NN|JJ,2
obstreperously,14,0,13,5,RB,2
obstructively,13,0,12,4,RB,2
occasioning,11,0,7,4,VB|NN,2
reputation's,12,0,10,4,encl,2
octosyllabic,12,0,11,5,JJ,2
offenceless,11,0,8,3,JJ|RB,2
opalescing,10,0,8,4,VB,2
opportunely,11,0,8,4,RB,2
opprobriously,13,0,11,4,RB,2
oratorically,12,0,10,5,RB,2
orientates,10,0,9,3,VB,2
ornamentally,12,0,10,5,RB,2
osculated,9,0,10,4,VB,2
ostracizes,10,0,10,4,VB,2
outbalances,11,0,10,4,VB,2
outbalancing,12,0,10,4,VB|NN|JJ,2
outgeneral,10,0,8,4,VB,2
OUTGENERALED,12,0,11,5,VB,2
outmanoeuvre,12,0,8,4,VB,2
outmanoeuvred,13,0,9,4,VB|JJ,2
outmanoeuvres,13,0,9,4,VB,2
outmanoeuvring,14,0,10,5,VB|NN|JJ,2
outspanning,11,0,8,3,VB,2
overarches,10,0,8,4,VB,2
overcapitalize,14,0,11,6,VB,2
overcapitalized,15,0,12,6,VB|JJ,2
overcapitalizes,15,0,13,7,VB,2
overcapitalizing,16,0,13,7,VB|NN|JJ,2
OVERCEREBRAL,12,0,11,5,JJ,2
overclouded,11,0,9,4,VB|JJ,2
overcropped,11,0,8,3,VB,2
overcropping,12,0,9,4,VB,2
overcurious,11,0,10,4,JJ,2
overdrawing,11,0,8,4,VB|NN|JJ,2
overdresses,11,0,9,4,VB,2
overexposes,11,0,11,5,VB,2
overmanning,11,0,8,4,NN|VB,2
overmastered,12,0,9,4,JJ|VB,2
overmastering,13,0,10,5,VB|NN|JJ,2
OVERVAULTING,12,0,9,4,VB|NN,2
overweeningly,13,0,10,5,RB,2
oxygenized,10,0,10,4,VB|JJ,2
oxygenizes,10,0,11,5,VB,2
oxygenizing,11,0,11,5,VB|NN|JJ,2
paginating,10,0,9,4,VB|NN|JJ,2
palatably,9,0,9,4,RB,2
palatalize,10,0,8,4,VB,2
palatalizes,11,0,10,5,VB,2
palatalizing,12,0,10,5,VB|NN|JJ,2
palatially,10,0,8,4,RB,2
paleographically,16,0,14,6,RB,2
palisaded,9,0,9,4,JJ,2
palisading,10,0,9,4,VB,2
palliating,10,0,8,4,VB|NN|JJ,2
palpitates,10,0,9,3,VB,2
panoramically,13,0,11,5,RB,2
pantomimic,10,0,10,4,JJ,2
paragraphed,11,0,9,3,VB|JJ,2
PARALINGUISTIC,14,0,14,5,JJ,2
paraplegically,14,0,13,6,NN|VB,2
pardonably,10,0,9,4,RB,2
parochially,11,0,9,4,RB,2
PARSYMPATHETIC,14,0,13,5,JJ,2
participially,13,0,13,6,RB,2
particularizes,14,0,13,6,VB,2
particularizing,15,0,13,6,VB|NN|JJ,2
partitively,11,0,10,4,RB,2
PASCATAQUA,10,0,9,4,JJ|RB,2
passionlessly,13,0,9,4,RB,2
passivizes,10,0,9,4,VB,2
passivizing,11,0,9,4,VB,2
pasteurizes,11,0,10,4,VB,2
pauperizes,10,0,8,4,VB,2
pauperizing,11,0,8,4,VB|NN|JJ,2
peculated,9,0,10,4,VB,2
peculating,10,0,10,4,VB|NN|JJ,2
pecuniarily,11,0,12,6,RB,2
PEDIMENTED,10,0,10,4,JJ,2
pellucidly,10,0,9,4,RB,2
penetratively,13,0,12,5,RB,2
penitentially,13,0,10,5,RB,2
penitently,10,0,10,4,RB,2
penuriously,11,0,11,4,RB,2
perambulated,12,0,12,5,VB,2
perambulates,12,0,11,4,VB,2
peregrinate,11,0,10,4,VB|JJ,2
perfidiously,12,0,10,4,RB,2
peripatetically,15,0,14,7,NN|VB,2
periphrastically,16,0,13,5,RB,2
perishingly,11,0,9,4,RB,2
permanganic,11,0,10,4,JJ,2
perorated,9,0,9,4,VB,2
perorating,10,0,9,4,VB,2
personated,10,0,8,4,VB|JJ,2
personating,11,0,8,4,VB|NN|JJ,2
perspicaciously,15,0,12,5,RB,2
perspicuously,13,0,12,4,RB,2
persuadable,11,0,9,4,JJ,2
pertinacious,12,0,9,4,JJ,2
pertinaciously,14,0,11,5,RB,2
perturbable,11,0,8,4,JJ,2
pettifogged,11,0,8,3,VB,2
philandered,11,0,8,3,VB,2
philanthropical,15,0,12,5,JJ,2
philanthropically,17,0,13,5,RB,2
philhellenic,12,0,10,4,JJ,2
philologically,14,0,11,5,RB,2
phlegmatically,14,0,11,4,RB,2
phonologic,10,0,9,4,JJ,2
phosphoresced,13,0,9,3,VB|JJ,2
phosphorescently,16,0,12,5,RB|JJ,2
phosphoresces,13,0,10,4,VB,2
phosphorescing,14,0,10,4,VB,2
photosensitize,14,0,12,5,VB,2
photosensitized,15,0,13,5,VB|JJ,2
photosensitizes,15,0,14,6,VB,2
photosensitizing,16,0,14,6,VB|NN|JJ,2
PHRASEMAKING,12,0,9,3,VB|NN|JJ,2
picturesquely,13,0,10,4,RB,2
pigheadedly,11,0,10,4,RB,2
pimpliest,9,0,9,4,JJ,2
pinnacling,10,0,8,4,VB,2
piratically,11,0,9,4,RB,2
piscatory,9,0,9,4,JJ,2
pitchforking,12,0,9,3,VB,2
placatory,9,0,9,4,JJ,2
PLANOCONCAVE,12,0,11,4,JJ,2
plenarily,9,0,9,4,RB,2
plenteously,11,0,10,3,RB,2
polemically,11,0,9,4,RB,2
politicalized,13,0,12,5,VB,2
politicalizing,14,0,13,6,VB,2
Pasadena's,10,0,9,4,encl,2
polysyllabically,16,0,13,6,RB,2
pontifically,12,0,10,4,RB,2
portentously,12,0,11,4,RB,2
portraitist,11,0,10,3,NN|JJ,2
powerlessly,11,0,8,3,RB,2
practicably,11,0,11,4,RB,2
praiseworthily,14,0,10,4,RB,2
preachified,11,0,8,3,VB,2
preachifies,11,0,8,3,VB,2
preachifying,12,0,9,4,VB,2
prearranges,11,0,10,3,VB,2
prearranging,12,0,10,3,VB|NN|JJ,2
preconceives,12,0,10,3,VB,2
preconcerted,12,0,11,4,JJ,2
predeceases,11,0,10,4,VB,2
predeceasing,12,0,10,4,VB,2
predestinates,13,0,12,4,VB,2
predestining,12,0,11,4,VB,2
predetermines,13,0,11,4,VB,2
predigesting,12,0,11,4,VB|NN|JJ,2
predigests,10,0,10,3,VB,2
prefabricate,12,0,11,4,VB,2
prefabricates,13,0,12,4,VB,2
prefabricating,14,0,13,5,VB|NN|JJ,2
pregnantly,10,0,10,3,RB,2
prehistorically,15,0,13,5,RB,2
premaritally,12,0,10,5,RB,2
premeditates,12,0,11,4,VB,2
premeditating,13,0,12,5,VB|NN|JJ,2
preordaining,12,0,10,4,VB|NN,2
preordains,10,0,9,3,VB,2
prepackages,11,0,10,4,VB,2
prepackaging,12,0,10,4,VB,2
preponderantly,14,0,14,5,RB,2
preponderate,12,0,11,4,VB,2
preponderated,13,0,13,5,VB,2
preponderates,13,0,12,4,VB,2
preponderating,14,0,13,5,VB|NN|JJ,2
prepositionally,15,0,12,6,RB,2
prepossessed,12,0,9,3,VB|JJ,2
prepossesses,12,0,10,4,VB,2
prepossessing,13,0,10,4,VB|NN|JJ,2
prerecords,10,0,10,3,VB,2
presentably,11,0,11,4,RB,2
pretendedly,11,0,11,4,RB,2
prevailingly,12,0,10,4,RB,2
prevaricated,12,0,12,5,VB|JJ,2
prickliest,10,0,9,4,JJ,2
priestliest,11,0,10,3,JJ,2
princeliest,11,0,10,3,JJ,2
prizefighting,13,0,9,3,VB|NN|JJ,2
proconsular,11,0,9,4,JJ|NN,2
prodigally,10,0,9,4,RB,2
professorially,14,0,12,5,RB,2
profitlessly,12,0,11,4,RB,2
prognosticates,14,0,13,4,VB,2
prolapsing,10,0,9,3,VB,2
proletary,9,0,9,4,JJ|NN,2
promenaded,10,0,10,4,VB,2
propitiates,11,0,10,4,VB,2
propitiously,12,0,10,4,RB,2
proportionable,14,0,11,5,JJ,2
prosodically,12,0,10,4,RB,2
protestingly,12,0,11,4,RB,2
PROTOGEOMETRIC,14,0,14,6,JJ,2
protracting,11,0,10,3,VB|NN|JJ,2
protrusive,10,0,9,3,JJ,2
protrusively,12,0,11,4,RB,2
protuberantly,13,0,12,5,RB,2
protuberate,11,0,10,4,VB,2
protuberated,12,0,12,5,VB,2
protuberating,13,0,12,5,VB,2
provokingly,11,0,10,4,RB,2
prudentially,12,0,9,4,RB,2
psychoanalyses,14,0,11,6,VB,2
psychoanalysing,15,0,11,6,VB|NN|JJ,2
psychosomatically,17,0,13,6,RB,2
pugnaciously,12,0,10,4,RB,2
pullulated,10,0,10,4,VB,2
purposelessly,13,0,10,4,RB,2
purulently,10,0,11,4,RB,2
pusillanimously,15,0,14,6,RB,2
pussyfooted,11,0,9,4,VB,2
putrefactively,14,0,14,5,RB,2
QUADRIPARTITE,13,0,12,4,JJ,2
quadruplicated,14,0,14,5,JJ,2
quadruplicating,15,0,14,5,VB,2
quarterstaves,13,0,11,3,VB,2
militarist's,12,0,11,4,encl,2
queenliest,10,0,9,3,JJ,2
racketeered,11,0,8,3,JJ,2
radiochlorine,13,0,11,5,NN|JJ,2
RADIOSTERILIZED,15,0,14,6,VB|JJ,2
rambunctiously,14,0,12,4,RB,2
ratiocinate,11,0,10,5,VB,2
ratiocinated,12,0,12,6,VB,2
ratiocinates,12,0,11,5,VB,2
ratiocinating,13,0,12,6,VB,2
rattlebrained,13,0,9,3,JJ,2
readapting,10,0,9,3,VB|NN|JJ,2
readdresses,11,0,9,3,VB,2
reafforest,10,0,9,3,VB,2
reafforested,12,0,11,4,VB|JJ,2
reafforesting,13,0,11,4,VB,2
reafforests,11,0,10,3,VB,2
reapportioned,13,0,9,3,VB|JJ,2
rebukingly,10,0,10,4,RB,2
recompensing,12,0,11,4,VB,2
reconnoitres,12,0,9,4,VB|NN,2
reconnoitring,13,0,10,5,VB,2
recriminated,12,0,12,5,VB|JJ,2
recriminates,12,0,11,4,VB,2
recriminatory,13,0,13,6,JJ,2
reduplicate,11,0,10,4,VB,2
reduplicates,12,0,11,4,VB,2
reeducates,10,0,9,4,VB,2
reeducating,11,0,10,5,VB|NN|JJ,2
reformative,11,0,10,4,JJ,2
regimenting,11,0,10,4,VB|NN|JJ,2
reimburseable,13,0,10,5,JJ,2
reinsuring,10,0,9,4,VB,2
remedially,10,0,9,4,RB,2
remilitarizes,13,0,13,6,VB,2
remilitarizing,14,0,13,6,VB,2
remonstrates,12,0,11,3,VB,2
remunerates,11,0,11,4,VB,2
remuneratively,14,0,14,6,RB,2
renegaded,9,0,9,4,JJ,2
renegading,10,0,9,4,VB,2
reorientated,12,0,12,5,VB|JJ,2
reorientates,12,0,11,4,VB,2
reorients,9,0,9,4,VB,2
repossesses,11,0,9,4,VB,2
reprehended,11,0,11,4,VB|JJ,2
reprehending,12,0,11,4,VB|NN|JJ,2
reprehends,10,0,10,3,VB,2
repressively,12,0,10,4,RB,2
reproachable,12,0,9,4,JJ,2
reprobating,11,0,10,4,VB,2
reprovingly,11,0,10,4,RB,2
resiliently,11,0,11,4,RB,2
resistless,10,0,9,3,JJ,2
retentively,11,0,10,4,RB,2
reticently,10,0,9,4,RB,2
reticulates,11,0,11,4,VB,2
reticulating,12,0,12,5,VB|NN|JJ,2
retractile,10,0,9,3,JJ,2
retrenches,10,0,9,3,VB,2
retrogresses,12,0,11,4,VB,2
retrogressively,15,0,13,5,RB,2
revengefully,12,0,9,4,RB,2
reverencing,11,0,10,4,VB,2
revertible,10,0,8,4,JJ,2
revivifies,10,0,9,4,VB,2
ROARINGEST,10,0,9,3,VB,2
rodomontade,11,0,10,4,NN|VB,2
roodscreens,11,0,9,2,NN|VB,2
ROOSEVELTIAN,12,0,11,5,JJ,2
roughcasting,12,0,9,3,VB|NN|JJ,2
rubberizes,10,0,8,4,VB,2
rubberizing,11,0,8,4,VB,2
rubbernecked,12,0,8,3,VB|JJ,2
rubbernecks,11,0,8,3,VB|NN,2
rumbustious,11,0,9,3,JJ,2
rumourmonger,12,0,9,4,NN|VB,2
rumourmongers,13,0,10,4,NN|VB,2
Ruritanian,10,0,10,4,JJ|NN,2
rusticated,10,0,10,4,VB,2
rusticating,11,0,10,4,VB,2
sabbatarian,11,0,10,5,NN|JJ,2
sagaciously,11,0,9,4,RB,2
saintliest,10,0,9,3,JJ,2
saliferous,10,0,8,4,JJ,2
sandblasts,10,0,10,2,VB|NN,2
sandpapers,10,0,9,3,NN|VB,2
sanguineous,11,0,10,3,JJ,2
scandalizing,12,0,10,4,VB|NN|JJ,2
scandalmongering,16,0,13,5,VB|NN|JJ,2
schizophrenically,17,0,14,5,RB,2
schmaltzier,11,0,8,2,JJ,2
schmaltziest,12,0,10,3,JJ,2
schoolmastering,15,0,11,4,VB|NN|JJ,2
scintillated,12,0,9,4,VB|JJ,2
scorbutic,9,0,10,3,JJ,2
scoundrelly,11,0,9,3,RB,2
scraggiest,10,0,9,3,JJ,2
scratchiest,11,0,9,3,JJ,2
scrawniest,10,0,9,3,JJ,2
SCREENLAND,10,0,9,2,NN|VB,2
scrimshank,10,0,9,2,VB,2
scrimshanked,12,0,10,2,VB,2
scrimshanking,13,0,11,3,VB,2
scrimshanks,11,0,10,2,VB,2
scrubbiest,10,0,9,3,JJ,2
scrumhalfs,10,0,9,2,NN|VB,2
scrumhalves,11,0,9,2,VB,2
seclusively,11,0,10,4,RB,2
sectionalized,13,0,10,4,VB|JJ,2
secularize,10,0,9,4,VB,2
secularizes,11,0,11,5,VB,2
secularizing,12,0,11,5,VB,2
selfeffacing,12,0,10,4,JJ,2
SEMIEMPIRICAL,13,0,12,6,JJ,2
semiquantitative,16,0,15,6,JJ,2
SEMISECRET,10,0,10,4,JJ|NN,2
