unemotional,11,4.57,9,5,JJ,0
administratively,16,4.56,15,6,RB,0
adventuresome,13,4.56,9,4,JJ,0
antagonizing,12,4.56,11,5,VB|NN|JJ,0
dehumanized,11,4.56,11,4,JJ|VB,0
exclaiming,10,4.56,9,3,VB,0
freelancing,11,4.56,9,3,VB|NN,0
microbiological,15,4.56,14,6,JJ,0
naturopathic,12,4.56,10,5,JJ,0
opinionative,12,4.56,11,5,JJ,0
Pentagon's,10,4.56,9,3,encl,0
tautological,12,4.56,10,5,JJ,0
unreconstructed,15,4.56,15,5,JJ,0
variegated,10,4.56,10,4,JJ,0
communistic,11,4.55,11,4,JJ,0
congratulates,13,4.55,12,4,VB,0
consummated,11,4.55,10,4,VB,0
culminates,10,4.55,9,3,VB,0
despondent,10,4.55,10,3,JJ,0
idealizing,10,4.55,9,4,VB|NN|JJ,0
inveterate,10,4.55,9,4,JJ,0
magnanimous,11,4.55,10,4,JJ,0
MINISTERING,11,4.55,9,4,VB|NN|JJ,0
obsolescent,11,4.55,9,4,JJ,0
profiteers,10,4.55,9,3,VB,0
reassuringly,12,4.55,10,4,RB,0
requisitions,12,4.55,10,4,NN|VB,0
submissively,12,4.55,10,4,RB,0
uneconomical,12,4.55,11,6,JJ,0
cataloguing,11,4.54,9,4,VB|NN|JJ,0
centralize,10,4.54,9,3,VB,0
contemplates,12,4.54,11,3,VB,0
creditable,10,4.54,9,4,JJ,0
desensitized,12,4.54,11,4,JJ|VB,0
elaborately,11,4.54,10,5,RB,0
engendering,11,4.54,9,4,VB|NN,0
monopolizing,12,4.54,11,5,VB,0
projectionist,13,4.54,11,4,NN|JJ,0
reaffirming,11,4.54,8,3,VB,0
squandering,11,4.54,9,3,VB,0
tendentious,11,4.54,9,3,JJ,0
uninhabitable,13,4.54,12,6,JJ,0
unspeakably,11,4.54,10,4,RB,0
civilizational,14,4.53,11,6,JJ,0
delineates,10,4.53,9,4,VB,0
depreciate,10,4.53,9,4,VB,0
flirtatious,11,4.53,8,3,JJ,0
maladjusted,11,4.53,10,4,JJ,0
negligently,11,4.53,11,4,RB,0
orthopaedic,11,4.53,9,4,JJ,0
otherworldly,12,4.53,9,4,JJ,0
overexposed,11,4.53,10,4,VB|JJ,0
parenthetically,15,4.53,12,5,RB,0
supercritical,13,4.53,11,5,JJ,0
symmetrically,13,4.53,10,4,RB,0
underestimates,14,4.53,12,5,VB,0
discourteous,12,4.52,9,3,JJ,0
disinfecting,12,4.52,11,4,VB|NN|JJ,0
enveloping,10,4.52,9,4,VB,0
harmoniously,12,4.52,11,4,RB,0
imminently,10,4.52,9,4,RB,0
liberalize,10,4.52,9,4,VB,0
reconstitute,12,4.52,11,4,VB,0
ritualized,10,4.52,9,3,VB|JJ,0
segregating,11,4.52,10,4,VB|NN,0
ventilating,11,4.52,9,4,VB|NN,0
ceaselessly,11,4.51,8,3,RB,0
disjunctive,11,4.51,10,3,JJ,0
diversifying,12,4.51,10,5,VB|NN,0
expeditious,11,4.51,10,4,JJ,0
impulsively,11,4.51,10,4,RB,0
obfuscating,11,4.51,10,4,VB|NN|JJ,0
pathologically,14,4.51,11,5,RB,0
peacemaking,11,4.51,8,3,NN|VB|JJ,0
pulverized,10,4.51,9,3,VB|JJ,0
quantifies,10,4.51,9,3,VB,0
quizzically,11,4.51,8,3,RB,0
repudiates,10,4.51,10,4,VB,0
stipulating,11,4.51,11,4,VB|NN|JJ,0
unreservedly,12,4.51,11,5,RB,0
analogously,11,4.5,10,5,RB,0
carbonates,10,4.5,9,3,NN|VB,0
compulsively,12,4.5,11,4,RB,0
disillusion,11,4.5,8,4,VB,0
disinclined,11,4.5,10,3,VB|JJ,0
disparaged,10,4.5,9,3,VB|JJ,0
fluctuated,10,4.5,10,4,VB,0
incapacitate,12,4.5,11,5,VB,0
levitating,10,4.5,9,4,VB|NN|JJ,0
magnetized,10,4.5,9,3,VB,0
middleweight,12,4.5,7,3,NN|JJ,0
overrunning,11,4.5,8,4,VB|NN|JJ,0
predispose,10,4.5,9,3,VB,0
autographing,12,4.49,9,4,VB|NN|JJ,0
colonialist,11,4.49,11,4,NN|JJ,0
contemptuously,14,4.49,13,4,RB,0
equidistant,11,4.49,11,4,JJ,0
expressionless,14,4.49,11,4,JJ,0
expropriated,12,4.49,13,5,JJ|VB,0
heartwarming,12,4.49,10,3,VB|NN|JJ,0
hypocritically,14,4.49,12,5,RB,0
intravenously,13,4.49,12,5,RB,0
macromolecular,14,4.49,14,6,JJ,0
obligingly,10,4.49,9,4,RB,0
positivist,10,4.49,10,4,NN|JJ,0
promulgating,12,4.49,10,4,VB|NN,0
solidifying,11,4.49,10,5,VB|NN,0
therapeutically,15,4.49,12,5,RB,0
trespasses,10,4.49,9,3,NN|VB,0
distributional,14,4.48,13,5,JJ,0
expressionist,13,4.48,11,4,NN|JJ,0
generalizes,11,4.48,10,4,VB,0
indubitably,11,4.48,11,5,RB,0
lambasting,10,4.48,9,3,VB|NN|JJ,0
luxuriant,9,4.48,10,3,JJ,0
neglectful,10,4.48,9,3,JJ,0
recalculated,12,4.48,13,5,VB|JJ,0
subcontracts,12,4.48,12,3,VB,0
unimpeachable,13,4.48,10,5,JJ,0
Augustine's,11,4.48,8,3,encl,0
Aristotelian,12,4.47,12,5,JJ,0
articulates,11,4.47,11,4,VB,0
conscripted,11,4.47,11,3,VB,0
deliberating,12,4.47,11,5,VB,0
depreciating,12,4.47,11,5,VB|NN,0
excitatory,10,4.47,10,5,JJ,0
fastidious,10,4.47,9,3,JJ,0
foreshadowed,12,4.47,8,3,VB,0
masterminded,12,4.47,11,4,VB|JJ,0
monophonic,10,4.47,9,4,JJ,0
mudslinging,11,4.47,9,3,VB|NN|JJ,0
overstocked,11,4.47,8,3,VB|JJ,0
paralleling,11,4.47,9,4,VB|NN,0
substantiating,14,4.47,13,5,VB|NN|JJ,0
SYNTHESISED,11,4.47,9,3,VB|JJ,0
transacted,10,4.47,10,3,VB,0
anglicized,10,4.45,9,3,VB|JJ,0
appreciatively,14,4.45,12,6,RB,0
commandeered,12,4.45,9,3,VB|JJ,0
dilapidated,11,4.45,11,5,JJ,0
dimensionally,13,4.45,10,5,RB,0
editorializing,14,4.45,13,6,VB|NN|JJ,0
gentlemanly,11,4.45,10,4,JJ,0
hydrostatic,11,4.45,11,4,JJ,0
luminescent,11,4.45,9,4,JJ,0
obliterating,12,4.45,11,5,VB|NN|JJ,0
photogenic,10,4.45,9,4,JJ,0
rejuvenated,11,4.45,11,5,VB|JJ,0
repatriated,11,4.45,11,5,VB|JJ,0
resoundingly,12,4.45,10,4,RB,0
supercilious,12,4.45,10,4,JJ,0
architecturally,15,4.44,12,6,RB,0
countrywide,11,4.44,9,3,RB|JJ,0
demonstrative,13,4.44,12,4,JJ,0
destructively,13,4.44,12,4,RB,0
devastatingly,13,4.44,12,5,RB,0
dispassionately,15,4.44,11,5,RB,0
iconoclastic,12,4.44,12,5,JJ,0
optimistically,14,4.44,12,5,RB,0
orthodontic,11,4.44,10,4,JJ,0
preternatural,13,4.44,11,4,JJ,0
reconciles,10,4.44,9,3,VB,0
redistributes,13,4.44,13,4,VB,0
librarian's,11,4.44,10,3,encl,0
renovating,10,4.44,9,4,VB,0
scrutinizing,12,4.44,10,4,VB,0
afternoon's,11,4.44,8,3,encl,0
aquamarine,10,4.43,9,4,JJ|NN,0
authentically,13,4.43,9,4,RB,0
catastrophically,16,4.43,13,5,RB,0
circumcising,12,4.43,10,4,VB|NN|JJ,0
commutable,10,4.43,9,4,JJ,0
corroborates,12,4.43,10,4,VB,0
disseminates,12,4.43,10,4,VB,0
encrusting,10,4.43,9,3,VB|NN|JJ,0
exasperating,12,4.43,12,5,VB,0
gyroscopic,10,4.43,10,4,JJ,0
interchanging,13,4.43,10,4,VB|NN|JJ,0
manhandled,10,4.43,9,3,VB|JJ,0
mispronounced,13,4.43,11,3,VB|JJ,0
oxygenates,10,4.43,10,4,VB,0
philanthropic,13,4.43,11,4,JJ,0
reinterpret,11,4.43,10,4,VB,0
stagnating,10,4.43,9,3,VB,0
chronicling,11,4.42,9,4,VB,0
decongestant,12,4.42,12,4,NN|JJ,0
distrustful,11,4.42,10,3,JJ,0
enumerating,11,4.42,10,5,VB|NN|JJ,0
inaugurate,10,4.42,9,4,VB,0
indoctrinating,14,4.42,13,5,VB|NN|JJ,0
kinesthetic,11,4.42,10,4,JJ,0
misanthropic,12,4.42,10,4,JJ,0
pointlessly,11,4.42,9,3,RB,0
remaindered,11,4.42,8,3,JJ|VB,0
safekeeping,11,4.42,8,3,VB|NN,0
splendidly,10,4.42,10,3,RB,0
conjectural,11,4.41,10,4,JJ,0
decentralize,12,4.41,11,4,VB,0
disappoints,11,4.41,9,3,VB,0
emasculated,11,4.41,12,5,VB,0
interlocked,11,4.41,8,3,VB|JJ,0
legitimizes,11,4.41,11,5,VB,0
mischievously,13,4.41,10,4,RB,0
orthographic,12,4.41,10,4,JJ,0
procreating,11,4.41,10,4,VB|NN|JJ,0
protoplasmic,12,4.41,12,4,JJ,0
recuperating,12,4.41,11,5,VB|NN,0
subcontracting,14,4.41,13,4,VB|NN,0
accentuating,12,4.39,11,5,VB|NN,0
evacuating,10,4.39,10,5,VB|NN,0
exacerbating,12,4.39,11,5,VB|NN,0
hydrophobic,11,4.39,10,4,JJ,0
intimidates,11,4.39,10,4,VB,0
militarized,11,4.39,10,4,VB|JJ,0
propagandistic,14,4.39,14,5,JJ,0
strategical,11,4.39,11,4,JJ,0
unscramble,10,4.39,9,3,VB,0
catapulted,10,4.38,10,4,VB|JJ,0
confusingly,11,4.38,11,4,RB,0
COSPONSORS,10,4.38,9,3,VB|NN,0
insubstantial,13,4.38,11,4,JJ,0
interrelate,11,4.38,9,4,VB,0
intolerably,11,4.38,11,5,RB,0
misbegotten,11,4.38,9,4,JJ|VB,0
Milwaukee's,11,4.38,8,3,encl,0
retaliating,11,4.38,10,5,VB|NN,0
trivializes,11,4.38,11,4,VB,0
undigested,10,4.38,10,4,JJ,0
unenviable,10,4.38,9,4,JJ,0
agonizingly,11,4.37,10,5,RB,0
cacophonous,11,4.37,9,4,JJ,0
decimating,10,4.37,9,4,VB|NN,0
delineating,11,4.37,10,5,VB,0
depressingly,12,4.37,10,4,RB,0
electioneering,14,4.37,10,5,VB|NN|JJ,0
enthralling,11,4.37,8,3,JJ|VB,0
incontestably,13,4.37,13,5,RB,0
masturbates,11,4.37,9,3,VB,0
mishandled,10,4.37,9,3,VB|JJ,0
misunderstands,14,4.37,13,4,VB,0
ostentatious,12,4.37,10,4,JJ,0
patronized,10,4.37,9,3,VB|JJ,0
Katherine's,11,4.37,8,3,encl,0
segregationist,14,4.37,12,5,NN|JJ,0
spiritualized,13,4.37,12,4,VB|JJ,0
staggeringly,12,4.37,9,4,RB,0
underexposed,12,4.37,11,4,VB|JJ,0
unfailingly,11,4.37,9,4,RB,0
unobtrusively,13,4.37,12,5,RB,0
unthinkingly,12,4.37,10,4,RB,0
apprenticed,11,4.36,9,3,VB,0
articulately,12,4.36,12,5,RB,0
confiscatory,12,4.36,12,5,JJ,0
convulsing,10,4.36,9,3,VB|NN,0
Czechoslovak,12,4.36,10,4,JJ|NN,0
herbivorous,11,4.36,8,4,JJ,0
idealogical,11,4.36,10,5,JJ,0
impersonated,12,4.36,10,5,VB|JJ,0
inviolable,10,4.36,9,4,JJ,0
legitimizing,12,4.36,11,5,VB|NN|JJ,0
philosophizing,14,4.36,11,5,VB|NN,0
prolifically,12,4.36,10,4,RB,0
reanimated,10,4.36,10,5,VB|JJ,0
rectifying,10,4.36,9,4,VB|NN,0
restorative,11,4.36,10,4,JJ|NN,0
reverently,10,4.36,10,4,RB,0
subdividing,11,4.36,10,4,VB|NN|JJ,0
suggestively,12,4.36,11,4,RB,0
trivializing,12,4.36,11,4,VB|NN,0
unfertilized,12,4.36,9,4,JJ,0
autonomously,12,4.34,10,5,RB,0
conceptualizing,15,4.34,14,5,VB,0
consolidates,12,4.34,11,4,VB|NN,0
epitomized,10,4.34,9,4,VB,0
menstruating,12,4.34,11,4,VB|NN|JJ,0
neuropsychiatric,16,4.34,13,6,JJ,0
sublimated,10,4.34,10,4,VB|JJ,0
syncopated,10,4.34,10,4,VB|JJ,0
transmissible,13,4.34,11,4,JJ,0
victimizing,11,4.34,10,4,VB|NN|JJ,0
circuitous,10,4.33,9,4,JJ,0
concocting,10,4.33,9,3,VB|NN|JJ,0
contravenes,11,4.33,10,3,VB,0
disengaging,11,4.33,10,4,VB|NN|JJ,0
emancipate,10,4.33,9,4,VB,0
formalizing,11,4.33,9,4,VB|NN,0
hermetically,12,4.33,9,4,RB,0
heterozygous,12,4.33,11,5,JJ,0
hieroglyphic,12,4.33,10,4,JJ,0
insidiously,11,4.33,10,4,RB,0
internecine,11,4.33,9,4,JJ,0
misbehaved,10,4.33,9,3,VB|JJ,0
misprinted,10,4.33,10,3,VB|JJ,0
monstrously,11,4.33,10,3,RB,0
overhearing,11,4.33,8,4,VB,0
parsimonious,12,4.33,11,4,JJ,0
plagiarizing,12,4.33,10,4,VB|NN|JJ,0
processional,12,4.33,9,4,JJ,0
propulsive,10,4.33,9,3,JJ,0
recognizably,12,4.33,12,5,RB,0
reinterpreted,13,4.33,12,5,VB|JJ,0
secularized,11,4.33,10,4,VB|JJ,0
undignified,11,4.33,10,4,JJ,0
commercializing,15,4.32,10,5,VB|NN,0
intermingled,12,4.32,10,4,VB|JJ,0
malfunctioned,13,4.32,10,3,VB|JJ,0
melancholic,11,4.32,10,4,JJ,0
misappropriated,15,4.32,14,6,VB|JJ,0
pedantically,12,4.32,10,4,RB,0
superimposing,13,4.32,11,5,VB|JJ,0
moisturizing,12,4.3,9,4,VB|NN|JJ,0
subjugating,11,4.3,10,4,VB|NN,0
surreptitious,13,4.3,10,4,JJ,0
unfavourable,12,4.3,9,5,JJ,0
unreasoning,11,4.3,8,4,JJ,0
virulently,10,4.3,10,4,RB,0
architect's,11,4.3,9,3,encl,0
broadminded,11,4.29,10,3,JJ,0
cantankerous,12,4.29,11,4,JJ,0
capitulated,11,4.29,11,5,VB,0
compartmentalized,17,4.29,15,5,VB|JJ,0
computerizing,13,4.29,12,5,VB|NN,0
conjugated,10,4.29,10,4,VB,0
constructional,14,4.29,12,4,JJ,0
contaminates,12,4.29,11,4,VB,0
cumulatively,12,4.29,13,5,RB,0
hypothesizing,13,4.29,11,5,VB|NN|JJ,0
Malthusian,10,4.29,10,4,JJ|NN,0
misbehaves,10,4.29,9,3,VB,0
neutralizes,11,4.29,10,4,VB,0
nonspecific,11,4.29,11,4,JJ,0
silhouetted,11,4.29,8,4,JJ|VB,0
uncluttered,11,4.29,8,3,JJ,0
algebraically,13,4.28,11,5,RB,0
delimiting,10,4.28,9,4,VB|NN|JJ,0
demoralizing,12,4.28,11,5,VB|NN,0
desecrating,11,4.28,10,4,VB|NN|JJ,0
formulates,10,4.28,10,3,VB,0
indescribably,13,4.28,13,5,RB,0
irrefutably,11,4.28,11,5,RB,0
longwinded,10,4.28,9,3,JJ,0
maladaptive,11,4.28,10,4,JJ,0
nondiscriminatory,17,4.28,17,7,JJ,0
popularizing,12,4.28,11,5,VB|NN,0
legislature's,13,4.28,10,4,encl,0
resolvable,10,4.28,9,4,JJ,0
sleepwalking,12,4.28,9,3,VB|NN|JJ,0
archetypical,12,4.26,10,5,JJ,0
arithmetical,12,4.26,10,5,JJ,0
atrociously,11,4.26,9,4,RB,0
counterbalanced,15,4.26,12,4,VB|JJ,0
cryptically,11,4.26,9,3,RB,0
defecating,10,4.26,9,4,VB|NN|JJ,0
differentiable,14,4.26,11,5,JJ,0
electroplating,14,4.26,13,5,NN|VB,0
impermanent,11,4.26,10,4,JJ|NN,0
indiscreet,10,4.26,9,3,JJ,0
microfilmed,11,4.26,10,3,JJ|VB,0
proliferated,12,4.26,12,5,VB,0
stonewalling,12,4.26,9,3,VB|NN,0
sycophantic,11,4.26,10,4,JJ,0
transliterate,13,4.26,12,4,VB,0
ambassadorial,13,4.25,12,5,JJ,0
fashionably,11,4.25,8,4,RB,0
hybridizing,11,4.25,10,4,VB,0
incarcerating,13,4.25,12,5,VB|NN|JJ,0
incorporeal,11,4.25,11,4,JJ,0
interminably,12,4.25,11,5,RB,0
introspect,10,4.25,10,3,VB,0
Pomeranian,10,4.25,10,4,NN|JJ,0
sympathized,11,4.25,9,3,VB,0
terminological,14,4.25,12,6,JJ,0
alliterative,12,4.23,10,5,JJ,0
apologetically,14,4.23,12,6,RB,0
deliberative,12,4.23,11,5,JJ,0
expressible,11,4.23,10,4,JJ,0
habituated,10,4.23,10,5,VB|JJ,0
impotently,10,4.23,10,4,RB,0
intertwining,12,4.23,10,4,VB|NN,0
materializes,12,4.23,12,5,VB,0
philological,12,4.23,10,5,JJ,0
repatriate,10,4.23,9,4,VB,0
reverberated,12,4.23,11,5,VB,0
scatological,12,4.23,11,5,JJ,0
smouldering,11,4.23,8,3,VB|NN|JJ,0
supranational,13,4.23,10,4,JJ,0
unchristian,11,4.23,10,3,JJ,0
anesthetized,12,4.22,10,4,VB|JJ,0
barricaded,10,4.22,9,4,VB|JJ,0
certificated,12,4.22,11,5,VB|JJ,0
compacting,10,4.22,9,3,VB|NN|JJ,0
contextually,12,4.22,12,4,RB,0
fornicating,11,4.22,10,4,VB|NN|JJ,0
immaculately,12,4.22,11,5,RB,0
impracticable,13,4.22,12,5,JJ,0
inadvisable,11,4.22,10,5,JJ,0
incapacitating,14,4.22,13,6,VB|NN,0
incompressible,14,4.22,12,5,JJ,0
inculcated,10,4.22,10,4,VB,0
insensible,10,4.22,9,4,JJ,0
prophesying,11,4.22,9,4,VB|NN,0
registrant,10,4.22,10,3,NN|JJ,0
repudiating,11,4.22,11,5,VB|NN,0
retaliates,10,4.22,9,4,VB,0
unquestioningly,15,4.22,13,5,RB,0
antediluvian,12,4.2,12,5,JJ,0
antiaircraft,12,4.2,11,4,JJ,0
backstitching,13,4.2,9,3,VB|NN|JJ,0
bludgeoning,11,4.2,8,3,VB|NN|JJ,0
decapitate,10,4.2,9,4,VB,0
exaggerates,11,4.2,10,4,VB,0
familiarized,12,4.2,10,4,VB|JJ,0
germinating,11,4.2,9,4,VB|NN|JJ,0
interdepartmental,17,4.2,15,6,JJ,0
phonological,12,4.2,10,5,JJ,0
propositioned,13,4.2,10,4,VB,0
lieutenant's,12,4.2,9,3,encl,0
reinstating,11,4.2,10,4,VB|NN,0
romanticized,12,4.2,11,4,VB|JJ,0
transmuted,10,4.2,11,3,VB,0
underscoring,12,4.2,10,4,VB,0
benevolently,12,4.19,12,5,RB,0
bookbinding,11,4.19,9,3,VB|NN|JJ,0
breathtakingly,14,4.19,11,4,RB,0
condescend,10,4.19,9,3,VB,0
counteracted,12,4.19,10,4,VB,0
entomological,13,4.19,12,6,JJ,0
Eucharistic,11,4.19,10,4,JJ,0
Hippocratic,11,4.19,10,4,JJ,0
indefatigable,13,4.19,12,6,JJ,0
instrumentalist,15,4.19,14,5,NN|JJ,0
interfacial,11,4.19,8,4,JJ,0
interstitial,12,4.19,9,4,JJ,0
magisterial,11,4.19,11,4,JJ,0
methodologically,16,4.19,13,6,RB,0
mispronounce,12,4.19,10,3,VB,0
mistrusted,10,4.19,10,3,VB|JJ,0
MONONUCLEAR,11,4.19,10,5,JJ,0
perceivable,11,4.19,8,4,JJ,0
presupposing,12,4.19,10,4,VB|NN,0
proficiently,12,4.19,10,4,RB,0
promissory,10,4.19,9,4,JJ,0
protectively,12,4.19,11,4,RB,0
reconditioning,14,4.19,11,5,VB|NN,0
straightforwardly,17,4.19,13,4,RB,0
thermodynamically,17,4.19,13,6,RB,0
unsteadily,10,4.19,9,4,RB,0
vituperative,12,4.19,11,5,JJ,0
vulcanized,10,4.19,9,3,VB|JJ,0
adulterated,11,4.17,11,5,VB,0
adventurously,13,4.17,11,5,RB,0
circumvents,11,4.17,10,3,VB,0
collaborates,12,4.17,10,4,VB,0
congratulatory,14,4.17,14,6,JJ,0
discontented,12,4.17,12,4,JJ,0
disentangle,11,4.17,10,4,VB,0
encyclical,10,4.17,9,4,JJ,0
excavating,10,4.17,10,4,VB,0
fantastical,11,4.17,10,4,JJ,0
ignominious,11,4.17,10,4,JJ,0
impregnable,11,4.17,10,4,JJ,0
infiltrates,11,4.17,10,3,VB,0
intransigent,12,4.17,12,4,JJ,0
longitudinally,14,4.17,12,6,RB,0
Philadelphia's,14,4.17,11,4,encl,0
precluding,10,4.17,9,3,VB|NN,0
propagandizing,14,4.17,13,5,VB|NN|JJ,0
purchasable,11,4.17,8,4,JJ,0
questionably,12,4.17,11,4,RB,0
relegating,10,4.17,9,4,VB|NN,0
revitalizing,12,4.17,10,5,VB,0
steeplechase,12,4.17,8,3,NN|VB,0
stridently,10,4.17,9,3,RB,0
blindfolds,10,4.16,10,2,NN|VB,0
coeducational,13,4.16,11,6,JJ,0
conflating,10,4.16,9,3,VB|NN|JJ,0
decelerating,12,4.16,11,5,VB|NN,0
demoralize,10,4.16,9,4,VB,0
distrusted,10,4.16,10,3,VB,0
embarrasses,11,4.16,9,4,VB,0
exothermic,10,4.16,9,4,JJ,0
extortionate,12,4.16,10,4,JJ,0
galvanizing,11,4.16,10,4,VB|NN,0
heterosexually,14,4.16,14,6,RB,0
horrifically,12,4.16,9,4,RB,0
inoculated,10,4.16,11,5,VB|JJ,0
obstreperous,12,4.16,11,4,JJ,0
plainclothes,12,4.16,8,2,NN|JJ,0
politicizing,12,4.16,11,5,VB,0
radicalized,11,4.16,10,4,VB,0
residentially,13,4.16,10,5,RB,0
revivalist,10,4.16,9,4,NN|JJ,0
scrumptious,11,4.16,9,2,JJ,0
sensitively,11,4.16,10,4,RB,0
thoughtlessly,13,4.16,8,3,RB,0
weatherproof,12,4.16,8,3,JJ,0
apprehending,12,4.14,10,4,VB|NN,0
astonishes,10,4.14,9,4,VB,0
authenticates,13,4.14,10,4,VB,0
calamitous,10,4.14,9,4,JJ,0
condescendingly,15,4.14,13,5,RB,0
congenitally,12,4.14,10,5,RB,0
congregated,11,4.14,11,4,VB,0
contravene,10,4.14,9,3,VB,0
correlative,11,4.14,9,4,JJ,0
countervailing,14,4.14,10,4,JJ|VB,0
demarcated,10,4.14,10,4,JJ|VB,0
derisively,10,4.14,9,4,RB,0
excommunicate,13,4.14,13,5,VB,0
expropriate,11,4.14,11,4,VB,0
exteriorize,11,4.14,10,4,VB,0
impoverish,10,4.14,9,4,VB,0
inconsiderable,14,4.14,12,6,JJ,0
incubated,9,4.14,10,4,VB|JJ,0
invitingly,10,4.14,9,4,RB,0
medicating,10,4.14,9,4,VB|NN|JJ,0
monumentally,12,4.14,11,5,RB,0
obliterates,11,4.14,10,4,VB,0
personifies,11,4.14,9,4,VB,0
plutocratic,11,4.14,11,4,JJ,0
rearranges,10,4.14,9,3,VB,0
reclassified,12,4.14,10,4,VB|JJ,0
redundantly,11,4.14,11,4,RB,0
resurfaces,10,4.14,9,4,VB,0
sandbagging,11,4.14,9,3,VB|NN|JJ,0
subcontracted,13,4.14,13,4,VB|JJ,0
suborbital,10,4.14,9,4,JJ,0
synchronizes,12,4.14,11,4,VB,0
upholstered,11,4.14,9,3,VB|JJ,0
admonishing,11,4.13,9,4,VB,0
annihilating,12,4.13,9,4,VB|NN,0
astringent,10,4.13,10,3,JJ,0
cavalierly,10,4.13,9,4,RB,0
cultivates,10,4.13,9,3,VB,0
deliberated,11,4.13,11,5,VB,0
exchangeable,12,4.13,10,4,JJ,0
facetiously,11,4.13,9,4,RB,0
heterodox,9,4.13,10,4,JJ,0
insinuates,10,4.13,10,4,VB,0
materializing,13,4.13,12,5,VB|NN|JJ,0
mistranslated,13,4.13,13,4,VB|JJ,0
peninsular,10,4.13,10,4,NN|JJ,0
photoelectric,13,4.13,12,5,JJ,0
plaintively,11,4.13,9,3,RB,0
polyunsaturated,15,4.13,15,7,JJ,0
pontificated,12,4.13,12,5,VB,0
thermoplastic,13,4.13,11,4,JJ|NN,0
uncertified,11,4.13,9,4,JJ,0
undistinguished,15,4.13,13,4,JJ,0
unscrupulously,14,4.13,14,5,RB,0
unselfishly,11,4.13,10,4,RB,0
voraciously,11,4.13,9,4,RB,0
wrongheaded,11,4.13,8,3,JJ,0
describable,11,4.11,10,4,JJ,0
distressingly,13,4.11,11,4,RB,0
foretelling,11,4.11,8,3,VB|NN|JJ,0
inattentive,11,4.11,9,4,JJ,0
masquerades,11,4.11,9,3,VB|NN,0
misstating,10,4.11,9,3,VB|NN,0
overconfident,13,4.11,11,5,JJ,0
readjusted,10,4.11,9,3,VB|JJ,0
regimented,10,4.11,10,4,VB|JJ,0
suggestible,11,4.11,10,4,JJ,0
typecasting,11,4.11,9,3,VB|NN,0
unimproved,10,4.11,9,3,JJ,0
BESPECTACLED,12,4.09,11,4,JJ|VB,0
burglarized,11,4.09,8,3,VB|JJ,0
censorious,10,4.09,9,3,JJ,0
deferential,11,4.09,8,4,JJ,0
determinedly,12,4.09,10,4,RB,0
disappointingly,15,4.09,12,5,RB,0
equivocating,12,4.09,11,5,VB|NN,0
housewarming,12,4.09,9,3,NN|VB|JJ,0
implicates,10,4.09,9,3,VB,0
impressionistic,15,4.09,12,5,JJ,0
intersected,11,4.09,10,4,VB|JJ,0
masterminding,13,4.09,11,4,VB|NN,0
overdeveloped,13,4.09,11,5,JJ,0
prosecutes,10,4.09,10,3,VB,0
quadrupling,11,4.09,10,4,VB|NN,0
readjusting,11,4.09,9,3,VB|NN|JJ,0
retributive,11,4.09,11,4,JJ,0
solicitous,10,4.09,9,4,JJ,0
unalterable,11,4.09,9,5,JJ,0
cannibalistic,13,4.08,11,5,JJ,0
crystallize,11,4.08,8,3,VB,0
CRYSTALLOGRAPHIC,16,4.08,13,5,JJ,0
defeasible,10,4.08,9,4,JJ,0
demolishes,10,4.08,9,4,VB,0
denigrates,10,4.08,9,3,VB,0
disbelieved,11,4.08,9,3,VB,0
disclaiming,11,4.08,9,3,VB|NN,0
etymologically,14,4.08,12,6,RB,0
fingerprinted,13,4.08,12,4,VB|JJ,0
hypnotically,12,4.08,10,4,RB,0
inferential,11,4.08,8,4,JJ,0
interjects,10,4.08,9,3,VB,0
intermixing,11,4.08,10,4,VB|NN|JJ,0
storyteller's,13,4.08,10,4,encl,0
nonpolitical,12,4.08,11,5,JJ,0
overshadowing,13,4.08,9,5,VB,0
presumable,10,4.08,9,4,JJ,0
stigmatize,10,4.08,9,3,VB,0
unaccountably,13,4.08,11,5,RB,0
bilaterally,11,4.06,10,5,RB,0
capriciously,12,4.06,10,4,RB,0
deceitfully,11,4.06,8,4,RB,0
displeasing,11,4.06,9,3,JJ|VB,0
dissembling,11,4.06,9,4,VB,0
familiarizing,13,4.06,11,5,VB|NN|JJ,0
fractionally,12,4.06,9,4,RB,0
handcuffing,11,4.06,9,3,VB|NN|JJ,0
ontologically,13,4.06,11,5,RB,0
OVERDRIVING,11,4.06,9,4,VB|NN|JJ,0
pathologic,10,4.06,9,4,JJ,0
philandering,12,4.06,9,4,VB|NN|JJ,0
sacrilegious,12,4.06,10,4,JJ,0
scandalized,11,4.06,9,3,VB|JJ,0
screamingly,11,4.06,9,3,RB,0
senselessly,11,4.06,9,3,RB,0
sociologically,14,4.06,11,5,RB,0
spearheading,12,4.06,9,3,VB|NN,0
stigmatizing,12,4.06,11,4,VB|NN|JJ,0
unpatriotic,11,4.06,11,5,JJ,0
accentuates,11,4.04,10,4,VB,0
astrologically,14,4.04,12,5,RB,0
biographic,10,4.04,9,3,JJ,0
convulsively,12,4.04,11,4,RB,0
disastrously,12,4.04,11,4,RB,0
freeloading,11,4.04,8,3,VB|NN|JJ,0
insecticidal,12,4.04,11,5,JJ,0
litigating,10,4.04,9,4,VB|NN,0
