centenary,9,5.62,8,4,JJ|NN,3
condense,8,5.62,7,2,VB,3
debuted,7,5.62,6,2,VB,3
defraud,7,5.62,6,2,VB,3
enrolling,9,5.62,7,3,VB|NN,3
festering,9,5.62,7,3,VB,3
flattening,10,5.62,7,3,VB|NN,3
flickers,8,5.62,6,2,VB|NN,3
grumbling,9,5.62,8,3,VB,3
mandating,9,5.62,8,3,VB|NN,3
outfitted,9,5.62,7,3,JJ,3
overhauled,10,5.62,7,3,VB,3
rampaging,9,5.62,8,3,VB|NN|JJ,3
refrained,9,5.62,7,2,VB,3
rejoicing,9,5.62,7,3,VB|NN,3
replayed,8,5.62,6,2,VB|JJ,3
serenade,8,5.62,7,3,NN|VB,3
Slovenian,9,5.62,9,3,JJ,3
snuggled,8,5.62,6,2,VB,3
speeded,7,5.62,6,2,VB,3
stapled,7,5.62,6,2,VB|JJ,3
strident,8,5.62,7,2,JJ,3
taunted,7,5.62,6,2,VB,3
titular,7,5.62,6,3,JJ,3
traceable,9,5.62,7,3,JJ,3
twiddles,8,5.62,6,2,VB|NN,3
undergoes,9,5.62,7,3,VB,3
baffling,8,5.61,6,3,JJ|VB,3
biennial,8,5.61,7,3,JJ|NN,3
cognizant,9,5.61,8,3,JJ,3
congested,9,5.61,9,3,JJ,3
conjugate,9,5.61,8,3,VB,3
godlike,7,5.61,6,2,JJ|RB,3
inaudible,9,5.61,7,4,JJ,3
intrigues,9,5.61,7,2,VB,3
inwardly,8,5.61,7,3,RB,3
lamenting,9,5.61,8,3,VB|NN,3
modulate,8,5.61,7,3,VB,3
moulding,8,5.61,6,2,VB|NN,3
Robinson's,10,5.61,8,3,encl,3
Murray's,8,5.61,5,2,encl,3
punishes,8,5.61,7,3,VB,3
purporting,10,5.61,8,3,VB,3
quizzes,7,5.61,6,2,VB|NN,3
recessed,8,5.61,6,2,VB|JJ,3
remarried,9,5.61,7,3,VB|JJ,3
riveted,7,5.61,7,3,VB,3
saturate,8,5.61,7,3,VB,3
shitting,8,5.61,5,2,VB|NN|JJ,3
straying,8,5.61,6,2,VB,3
tapering,8,5.61,6,3,VB|JJ,3
vacuous,7,5.61,7,2,JJ,3
acoustical,10,5.6,8,4,JJ,3
ceaseless,9,5.6,6,2,JJ,3
devalue,7,5.6,7,3,VB,3
entailed,8,5.6,6,2,VB,3
exclaim,7,5.6,7,2,VB,3
foggiest,8,5.6,7,3,JJ,3
imagines,8,5.6,7,3,VB,3
indulged,8,5.6,7,2,VB,3
inferring,9,5.6,6,3,VB|NN|JJ,3
insincere,9,5.6,8,3,JJ,3
Israelite,9,5.6,7,3,NN|JJ,3
manmade,7,5.6,6,2,JJ,3
parabolic,9,5.6,9,4,JJ,3
primeval,8,5.6,7,3,JJ,3
pungent,7,5.6,7,2,JJ,3
trekking,8,5.6,6,2,VB|NN|JJ,3
winking,7,5.6,6,2,VB,3
asexual,7,5.59,8,3,JJ,3
betrays,7,5.59,6,2,VB,3
bombard,7,5.59,7,2,VB,3
boneless,8,5.59,6,2,JJ,3
burgeoning,10,5.59,7,3,VB,3
courting,8,5.59,6,2,VB,3
doctored,8,5.59,6,2,VB|JJ,3
fertilize,9,5.59,6,3,VB,3
feverishly,10,5.59,8,4,RB,3
flinging,8,5.59,6,2,VB|NN,3
flounder,8,5.59,6,2,VB|NN,3
infidel,7,5.59,6,3,JJ|NN,3
panoramic,9,5.59,9,4,JJ,3
piecemeal,9,5.59,6,2,RB|JJ,3
plaintiff's,11,5.59,8,2,encl,3
precluded,9,5.59,9,3,VB,3
Moscow's,8,5.59,6,2,encl,3
reviled,7,5.59,6,2,VB|JJ,3
secreted,8,5.59,8,3,VB,3
sprints,7,5.59,7,1,VB|NN,3
straddling,10,5.59,8,3,VB,3
uncharted,9,5.59,8,3,JJ,3
unforeseen,10,5.59,8,3,JJ,3
unveiling,9,5.59,7,3,VB|NN,3
valuing,7,5.59,7,3,VB,3
vehement,8,5.59,7,2,JJ,3
apostate,8,5.58,7,3,NN|JJ,3
breasted,8,5.58,7,2,VB,3
brotherly,9,5.58,7,3,JJ,3
comatose,8,5.58,7,3,JJ,3
combating,9,5.58,8,3,VB|NN|JJ,3
consults,8,5.58,8,2,VB,3
flagging,8,5.58,6,2,JJ|VB,3
gloating,8,5.58,6,2,VB,3
grafted,7,5.58,7,2,JJ|VB,3
hyphenated,10,5.58,8,4,VB|JJ,3
infighting,10,5.58,7,3,VB|NN,3
instigate,9,5.58,8,3,VB,3
pledging,8,5.58,6,2,VB|NN,3
practises,9,5.58,9,3,VB,3
reclaiming,10,5.58,8,3,VB,3
redirects,9,5.58,9,3,VB,3
reinstate,9,5.58,8,3,VB,3
salvaged,8,5.58,7,2,VB,3
sickened,8,5.58,6,2,VB|JJ,3
sidestep,8,5.58,7,2,VB|NN,3
Franklin's,10,5.58,9,2,encl,3
splinters,9,5.58,8,2,NN|VB,3
unbounded,9,5.58,8,3,JJ,3
vacated,7,5.58,7,3,VB,3
yellowed,8,5.58,5,2,VB,3
adheres,7,5.57,6,2,VB,3
besieged,8,5.57,6,2,VB|JJ,3
circumcise,10,5.57,8,3,VB,3
clamoring,9,5.57,7,3,VB,3
conquers,8,5.57,6,2,VB,3
elicited,8,5.57,8,4,VB,3
estranged,9,5.57,8,2,VB|JJ,3
evicted,7,5.57,7,3,VB,3
faulted,7,5.57,6,2,VB,3
forehand,8,5.57,7,2,NN|JJ,3
impassioned,11,5.57,7,3,JJ,3
pampered,8,5.57,6,2,JJ,3
perturbed,9,5.57,6,2,JJ,3
rheumatoid,10,5.57,7,3,JJ,3
riposte,7,5.57,6,2,NN|VB,3
spirals,7,5.57,7,2,NN|VB,3
studded,7,5.57,6,2,VB,3
subjugate,9,5.57,8,3,VB,3
trotting,8,5.57,6,2,VB,3
undertook,9,5.57,7,3,VB,3
unlocking,9,5.57,7,3,VB,3
urinating,9,5.57,9,4,VB|NN|JJ,3
adorned,7,5.56,6,2,VB,3
billiard,8,5.56,6,2,JJ,3
bumbling,8,5.56,7,3,VB|NN|JJ,3
checkmate,9,5.56,6,2,NN|VB,3
concedes,8,5.56,7,2,VB,3
conformed,9,5.56,8,2,VB,3
contorted,9,5.56,9,3,JJ,3
ORWELL'S,8,5.56,6,2,encl,3
cramping,8,5.56,7,2,VB|NN|JJ,3
decompose,9,5.56,8,3,VB,3
defying,7,5.56,6,3,VB,3
delirious,9,5.56,8,3,JJ,3
embryonic,9,5.56,9,4,JJ,3
heralded,8,5.56,8,3,VB,3
KNIGHTFALL,10,5.56,6,2,NN|VB,3
sponsor's,9,5.56,7,2,encl,3
nauseous,8,5.56,5,2,JJ,3
obscuring,9,5.56,9,3,VB,3
outmoded,8,5.56,7,3,JJ,3
Rachel's,8,5.56,6,2,encl,3
pubescent,9,5.56,8,3,JJ,3
mankind's,9,5.56,8,2,encl,3
rephrased,9,5.56,7,2,VB|JJ,3
reprimand,9,5.56,9,3,VB|NN,3
rescind,7,5.56,6,2,VB,3
revolts,7,5.56,7,2,NN|VB,3
force's,7,5.56,6,2,encl,3
sneezing,8,5.56,6,2,VB,3
SPECULAR,8,5.56,9,3,JJ,3
squeezes,8,5.56,7,2,VB|NN,3
suppresses,10,5.56,8,3,VB,3
theorizing,10,5.56,8,3,NN|VB,3
thickened,9,5.56,6,2,VB|JJ,3
unnumbered,10,5.56,8,3,JJ,3
Venetian,8,5.56,6,3,NN|JJ,3
voiceless,9,5.56,6,2,JJ,3
Anthony's,9,5.56,7,3,encl,3
weathered,9,5.56,5,2,VB|JJ,3
withdraws,9,5.56,7,2,VB,3
blameless,9,5.55,7,2,JJ,3
capillary,9,5.55,8,4,JJ|NN,3
clenching,9,5.55,7,2,VB|NN|JJ,3
clotting,8,5.55,6,2,VB,3
colliding,9,5.55,7,3,VB|NN,3
confesses,9,5.55,8,3,VB,3
crayons,7,5.55,6,2,NN|VB,3
deviates,8,5.55,7,3,VB,3
disband,7,5.55,7,2,VB,3
dithered,8,5.55,5,2,VB|JJ,3
ejecting,8,5.55,7,3,VB|NN|JJ,3
elucidate,9,5.55,8,4,VB,3
frustrate,9,5.55,8,2,VB,3
illegible,9,5.55,7,4,JJ,3
infringes,9,5.55,9,3,VB,3
singer's,8,5.55,5,2,encl,3
Santa's,7,5.55,6,2,encl,3
Russell's,9,5.55,5,2,encl,3
oppressing,10,5.55,7,3,VB|NN,3
petitioned,10,5.55,7,3,VB,3
prudential,10,5.55,8,3,JJ|NN,3
repelled,8,5.55,6,2,VB,3
resurfaced,10,5.55,8,3,VB|JJ,3
rumbling,8,5.55,7,3,VB|NN,3
hunter's,8,5.55,6,2,encl,3
sandwiched,10,5.55,7,2,VB|JJ,3
shrouded,8,5.55,6,2,VB,3
sprained,8,5.55,6,1,VB,3
strumming,9,5.55,7,2,VB|NN,3
talkative,9,5.55,7,3,JJ,3
telephoned,10,5.55,8,3,VB,3
throwaway,9,5.55,6,2,JJ,3
twiddling,9,5.55,7,3,VB,3
admonished,10,5.54,8,3,VB,3
automates,9,5.54,7,3,VB|NN,3
bleaching,9,5.54,6,2,VB,3
changeable,10,5.54,7,3,JJ,3
destitute,9,5.54,8,3,JJ,3
engender,8,5.54,7,3,VB,3
enshrined,9,5.54,7,2,VB,3
eroding,7,5.54,6,3,VB,3
freckles,8,5.54,6,2,NN|VB,3
futurist,8,5.54,8,3,NN|JJ,3
greenish,8,5.54,6,2,JJ,3
grievous,8,5.54,6,2,JJ,3
hamstring,9,5.54,8,2,VB|NN,3
headlong,8,5.54,6,2,RB,3
loveless,8,5.54,6,2,JJ,3
mongers,7,5.54,6,2,NN|VB,3
outputting,10,5.54,7,3,VB|NN,3
medium's,8,5.54,7,2,encl,3
reclaimed,9,5.54,7,2,VB,3
reposition,10,5.54,8,4,VB,3
scrounge,8,5.54,6,1,VB,3
squatted,8,5.54,7,2,VB,3
subhuman,8,5.54,9,3,JJ|NN,3
tempers,7,5.54,6,2,NN|VB,3
whereof,7,5.54,6,2,RB,3
yellowish,9,5.54,6,3,JJ,3
anarchic,8,5.53,7,3,JJ,3
apprehend,9,5.53,8,3,VB,3
carpeted,8,5.53,8,3,VB|JJ,3
castrated,9,5.53,9,3,VB|JJ,3
climaxed,8,5.53,8,2,VB,3
congruent,9,5.53,9,2,JJ,3
crazier,7,5.53,6,2,JJ,3
energized,9,5.53,7,3,JJ|VB,3
flamboyant,10,5.53,9,2,JJ,3
hiccups,7,5.53,6,2,NN|VB,3
inflating,9,5.53,8,3,VB,3
laminate,8,5.53,7,3,NN|JJ,3
magnify,7,5.53,7,3,VB,3
malformed,9,5.53,8,2,JJ,3
momentous,9,5.53,8,3,JJ,3
outlying,8,5.53,6,3,JJ,3
porters,7,5.53,6,2,NN|VB,3
prostrate,9,5.53,8,2,JJ,3
protean,7,5.53,7,2,JJ,3
resilient,9,5.53,9,3,JJ,3
semifinal,9,5.53,8,4,JJ|NN,3
Gordon's,8,5.53,6,2,encl,3
shambling,9,5.53,7,3,VB,3
SINGLING,8,5.53,7,3,VB,3
sizzling,8,5.53,6,3,JJ|VB,3
squabbling,10,5.53,8,3,VB|NN|JJ,3
county's,8,5.53,6,2,encl,3
umbilical,9,5.53,8,4,JJ,3
unsavory,8,5.53,7,4,JJ,3
admires,7,5.52,6,2,VB,3
aimlessly,9,5.52,7,3,RB,3
beckoned,8,5.52,6,2,VB,3
belittling,10,5.52,8,4,VB,3
chuckling,9,5.52,6,3,VB,3
crunches,8,5.52,7,2,NN|VB,3
darkening,9,5.52,8,3,VB,3
derailed,8,5.52,6,2,VB,3
devilish,8,5.52,6,3,JJ,3
GARDNER'S,9,5.52,7,2,encl,3
empties,7,5.52,6,2,VB|NN,3
feverish,8,5.52,6,3,JJ,3
heralds,7,5.52,7,2,NN|VB,3
iterate,7,5.52,6,3,VB,3
moulded,7,5.52,6,2,VB|JJ,3
nastiest,8,5.52,8,3,JJ,3
designer's,10,5.52,7,3,encl,3
camera's,8,5.52,6,2,encl,3
vehicular,9,5.52,9,4,JJ,3
amounting,9,5.51,7,3,VB,3
bluster,7,5.51,6,2,NN|VB,3
bypasses,8,5.51,7,3,NN|VB,3
colloidal,9,5.51,6,3,JJ,3
conceited,9,5.51,8,3,JJ,3
dialling,8,5.51,6,2,NN|VB,3
disliking,9,5.51,8,3,VB|NN|JJ,3
dueling,7,5.51,6,2,VB|NN,3
elevating,9,5.51,8,4,VB,3
envisage,8,5.51,7,3,VB,3
federated,9,5.51,9,4,VB,3
hijacked,8,5.51,6,2,VB,3
lingered,8,5.51,6,2,VB,3
minuscule,9,5.51,9,3,JJ,3
ORWELLIAN,9,5.51,8,3,JJ,3
overdoing,9,5.51,7,4,VB,3
pituitary,9,5.51,9,4,JJ,3
plundered,9,5.51,7,2,VB,3
prudish,7,5.51,6,2,JJ,3
receding,8,5.51,7,3,VB|NN|JJ,3
repellent,9,5.51,8,3,JJ,3
rescinded,9,5.51,8,3,VB,3
Harvard's,9,5.51,7,2,encl,3
spangled,8,5.51,7,2,VB|JJ,3
spouted,7,5.51,6,2,VB,3
sprawled,8,5.51,6,1,VB,3
supremely,9,5.51,8,3,RB,3
ticklish,8,5.51,6,3,JJ,3
tranquil,8,5.51,8,2,JJ,3
vaporized,9,5.51,7,3,VB|JJ,3
angel's,7,5.51,6,2,encl,3
wheezing,8,5.51,6,2,VB,3
awakens,7,5.5,7,3,VB,3
centrist,8,5.5,8,2,JJ,3
dabbling,8,5.5,6,3,VB,3
deflate,7,5.5,6,2,VB,3
diatonic,8,5.5,8,4,JJ,3
elliptic,8,5.5,7,3,JJ,3
excites,7,5.5,6,2,VB,3
gestured,8,5.5,6,2,VB,3
grafting,8,5.5,7,2,VB|NN|JJ,3
lynching,8,5.5,6,2,VB|NN|JJ,3
repealing,9,5.5,7,3,VB|NN|JJ,3
rusting,7,5.5,6,2,JJ|VB,3
scheming,8,5.5,6,2,JJ|VB,3
shackled,8,5.5,5,2,VB,3
shafted,7,5.5,6,2,VB|JJ,3
spiraling,9,5.5,8,3,VB,3
tarnish,7,5.5,6,2,VB|NN,3
tenacious,9,5.5,7,3,JJ,3
unselfish,9,5.5,8,3,JJ,3
wallowing,9,5.5,6,3,VB,3
ascendant,9,5.49,7,3,JJ|NN,3
PALMER'S,8,5.49,5,2,encl,3
defaulting,10,5.49,8,3,VB|NN,3
perfecting,10,5.49,8,3,VB,3
reopening,9,5.49,8,4,VB,3
swindle,7,5.49,6,2,VB|NN,3
terrorized,10,5.49,7,3,VB,3
tripling,8,5.49,7,3,VB|NN|JJ,3
unsteady,8,5.49,7,3,JJ|NN,3
adoring,7,5.48,6,3,VB|JJ,3
bribing,7,5.48,6,2,VB,3
RECHERCHES,10,5.48,8,3,minor|NN,3
confessing,10,5.48,8,3,VB,3
crested,7,5.48,7,2,JJ,3
deplete,7,5.48,6,2,VB,3
forlorn,7,5.48,6,2,JJ,3
handsomely,10,5.48,7,3,RB,3
hatching,8,5.48,5,2,VB|NN,3
innovate,8,5.48,6,3,VB,3
ovarian,7,5.48,7,3,JJ,3
overlapped,10,5.48,7,3,VB,3
overlooks,9,5.48,7,3,VB,3
overruled,9,5.48,7,3,VB,3
ravages,7,5.48,7,3,NN|VB,3
refilled,8,5.48,6,2,VB|JJ,3
remount,7,5.48,6,2,VB,3
repudiate,9,5.48,9,4,VB,3
reunite,7,5.48,7,3,VB,3
scurrying,9,5.48,7,3,VB,3
silvers,7,5.48,6,2,NN|VB,3
snorting,8,5.48,7,2,NN|VB,3
spearhead,9,5.48,7,2,NN|VB,3
stateless,9,5.48,7,2,JJ,3
stilted,7,5.48,7,2,JJ|VB,3
stoning,7,5.48,6,2,VB|NN|JJ,3
theorize,8,5.48,6,2,VB,3
uttering,8,5.48,5,3,VB,3
virginal,8,5.48,6,3,JJ|NN,3
washable,8,5.48,6,3,JJ,3
weathers,8,5.48,5,2,NN|VB,3
wrenching,9,5.48,6,2,JJ|VB,3
answerable,10,5.47,7,4,JJ,3
appends,7,5.47,6,2,VB,3
briskly,7,5.47,7,2,RB,3
catalogued,10,5.47,8,3,VB,3
digesting,9,5.47,8,3,VB,3
enchanting,10,5.47,8,3,JJ,3
enriching,9,5.47,7,3,VB,3
entranced,9,5.47,8,2,VB|JJ,3
expounded,9,5.47,9,3,VB,3
flocking,8,5.47,6,2,VB|NN,3
intruding,9,5.47,8,3,VB,3
jettison,8,5.47,6,3,VB,3
liturgical,10,5.47,8,4,JJ,3
Moroccan,8,5.47,7,3,NN|JJ,3
operatic,8,5.47,8,4,JJ,3
revamping,9,5.47,8,3,VB|NN,3
sprouting,9,5.47,7,2,VB,3
tacitly,7,5.47,7,3,RB,3
testifies,9,5.47,8,3,VB,3
unbeaten,8,5.47,6,3,JJ,3
unshielded,10,5.47,8,3,JJ,3
Adventist,9,5.46,9,3,NN|JJ,3
buggered,8,5.46,5,2,JJ|VB,3
chauffeur,9,5.46,4,2,NN|VB,3
DIFFICILE,9,5.46,7,3,JJ,3
empowers,8,5.46,6,2,VB,3
encircled,9,5.46,7,3,VB,3
encodes,7,5.46,6,2,VB,3
expiring,8,5.46,8,3,VB,3
fiscally,8,5.46,7,3,RB,3
hounding,8,5.46,6,2,VB|NN,3
impressing,10,5.46,8,3,VB,3
inducted,8,5.46,8,3,VB,3
lampoon,7,5.46,6,2,VB,3
livable,7,5.46,6,3,JJ,3
permeated,9,5.46,8,4,VB,3
potluck,7,5.46,6,2,NN|JJ,3
preempt,7,5.46,7,2,VB,3
prefaced,8,5.46,7,2,VB|JJ,3
profuse,7,5.46,7,2,JJ,3
rejoined,8,5.46,6,2,VB|JJ,3
resigning,9,5.46,7,3,VB|NN|JJ,3
rummaging,9,5.46,7,3,JJ|VB,3
sheepishly,10,5.46,7,3,RB,3
shrieking,9,5.46,6,2,NN|VB,3
shuffles,8,5.46,5,2,VB|NN,3
Gabriel's,9,5.46,8,2,encl,3
stiffening,10,5.46,7,3,NN|VB,3
suffocate,9,5.46,7,3,VB,3
unevenly,8,5.46,7,4,RB,3
vaporize,8,5.46,6,3,VB,3
weathering,10,5.46,6,3,NN|VB,3
worrisome,9,5.46,6,3,JJ,3
wriggling,9,5.46,6,3,VB,3
autobahn,8,5.45,6,3,NN|minor,3
bruising,8,5.45,6,2,VB|NN|JJ,3
conical,7,5.45,6,3,JJ,3
deluding,8,5.45,7,3,VB|NN,3
farcical,8,5.45,7,3,JJ,3
implicate,9,5.45,8,3,VB,3
pardoned,8,5.45,6,2,VB|JJ,3
picturing,9,5.45,7,3,VB|NN,3
provokes,8,5.45,7,2,VB,3
recumbent,9,5.45,9,3,JJ,3
repented,8,5.45,8,3,VB,3
reusing,7,5.45,7,3,VB|NN|JJ,3
ricochet,8,5.45,6,3,NN|VB,3
sedentary,9,5.45,8,4,JJ,3
shambles,8,5.45,6,2,NN|VB,3
totalled,8,5.45,5,2,VB|JJ,3
unfaithful,10,5.45,7,3,JJ,3
validly,7,5.45,7,3,RB,3
vaunted,7,5.45,6,2,JJ|VB,3
witless,7,5.45,6,2,JJ,3
cancerous,9,5.44,7,3,JJ,3
desirous,8,5.44,7,3,JJ,3
fatigued,8,5.44,6,2,VB|JJ,3
flaccid,7,5.44,7,2,JJ,3
heraldic,8,5.44,8,3,JJ,3
homesick,8,5.44,6,2,JJ,3
mothering,9,5.44,6,3,VB|NN|JJ,3
pitifully,9,5.44,7,4,RB,3
procuring,9,5.44,9,3,VB|NN,3
retorted,8,5.44,8,3,VB,3
shatters,8,5.44,5,2,VB,3
smashes,7,5.44,6,2,NN|VB,3
sociable,8,5.44,6,3,JJ,3
spiteful,8,5.44,6,2,JJ,3
splicing,8,5.44,7,2,VB|NN,3
sprouted,8,5.44,7,2,VB,3
squelched,9,5.44,7,1,VB,3
suchlike,8,5.44,6,2,JJ|NN,3
supersede,9,5.44,7,3,VB,3
couple's,8,5.44,5,2,encl,3
traversed,9,5.44,7,2,VB,3
trotted,7,5.44,6,2,VB,3
venturing,9,5.44,7,3,VB,3
wanking,7,5.44,6,2,VB|NN|JJ,3
wealthier,9,5.44,6,2,JJ,3
backfired,9,5.43,7,2,VB,3
beheaded,8,5.43,7,3,VB,3
catapults,9,5.43,9,3,VB|NN,3
disguises,9,5.43,8,3,VB|NN,3
habitable,9,5.43,8,4,JJ,3
hamstrings,10,5.43,9,2,NN|VB,3
insular,7,5.43,6,3,JJ,3
invoicing,9,5.43,7,3,NN|VB,3
isolates,8,5.43,7,3,VB,3
mingling,8,5.43,7,3,VB,3
outermost,9,5.43,7,3,JJ,3
overtaking,10,5.43,8,4,VB,3
panhandle,9,5.43,8,3,NN|VB,3
pervades,8,5.43,6,2,VB,3
profiting,9,5.43,8,3,VB,3
sternly,7,5.43,6,2,RB,3
toasting,8,5.43,6,2,VB,3
undeserved,10,5.43,8,3,JJ,3
unknowing,9,5.43,6,3,JJ,3
unsightly,9,5.43,7,3,JJ,3
actionable,10,5.42,7,4,JJ,3
bountiful,9,5.42,7,3,JJ,3
conceals,8,5.42,7,2,VB,3
conjured,8,5.42,6,2,VB,3
conserving,10,5.42,8,3,VB,3
cramming,8,5.42,6,2,VB|NN,3
devastate,9,5.42,8,3,VB,3
disclaims,9,5.42,8,2,VB,3
diversify,9,5.42,8,4,VB,3
enslaving,9,5.42,8,3,NN|VB,3
fathered,8,5.42,5,2,VB,3
injurious,9,5.42,8,3,JJ,3
innately,8,5.42,6,3,RB,3
mammary,7,5.42,6,3,JJ,3
meditated,9,5.42,9,4,VB,3
migrant,7,5.42,7,2,JJ,3
modernize,9,5.42,7,3,VB,3
priest's,8,5.42,6,1,encl,3
polemic,7,5.42,7,3,JJ,3
prickly,7,5.42,6,3,JJ,3
regionally,10,5.42,7,4,RB,3
reshaped,8,5.42,6,2,VB,3
severing,8,5.42,6,3,VB,3
sheepish,8,5.42,5,2,JJ,3
snarling,8,5.42,7,2,VB,3
stiffly,7,5.42,6,2,RB,3
vanquished,10,5.42,8,2,VB|JJ,3
absolve,7,5.41,6,2,VB,3
WILLIAM'S,9,5.41,7,2,encl,3
avoidable,9,5.41,7,4,JJ,3
carmine,7,5.41,6,2,NN|VB,3
defected,8,5.41,8,3,VB,3
Delphic,7,5.41,6,2,JJ,3
disclaimed,10,5.41,8,2,VB|JJ,3
dishonor,8,5.41,6,3,NN|VB,3
dispatches,10,5.41,8,3,NN|VB,3
fiendish,8,5.41,6,2,JJ,3
forestall,9,5.41,7,2,VB,3
harrowing,9,5.41,6,3,JJ|VB,3
overlaid,8,5.41,6,3,VB,3
pardons,7,5.41,6,2,NN|VB,3
permissive,10,5.41,7,3,JJ,3
preside,7,5.41,6,2,VB,3
propping,8,5.41,6,2,VB,3
rehearse,8,5.41,5,2,VB,3
reveres,7,5.41,6,2,VB,3
shingles,8,5.41,6,2,NN|VB,3
thickens,8,5.41,6,2,VB,3
threefold,9,5.41,7,2,JJ|RB,3
venereal,8,5.41,8,3,JJ,3
adjourned,9,5.4,5,2,VB,3
blaring,7,5.4,6,2,VB,3
cautionary,10,5.4,7,4,JJ,3
coaxing,7,5.4,6,2,VB|JJ|NN,3
confound,8,5.4,7,2,VB,3
conjuring,9,5.4,7,3,VB|NN|JJ,3
dangled,7,5.4,6,2,VB,3
LEWIS'S,7,5.4,6,3,encl,3
endangers,9,5.4,8,3,VB,3
expelling,9,5.4,8,3,VB|NN,3
incisive,8,5.4,7,3,JJ,3
target's,8,5.4,7,2,encl,3
Laurentian,10,5.4,7,3,JJ|NN,3
misnamed,8,5.4,7,2,VB|JJ,3
painlessly,10,5.4,8,3,RB,3
placate,7,5.4,6,2,VB,3
prurient,8,5.4,8,2,JJ,3
quivered,8,5.4,6,2,VB,3
ravenous,8,5.4,6,3,JJ,3
recounting,10,5.4,8,3,VB|NN,3
rehearsed,9,5.4,6,2,VB,3
scouring,8,5.4,6,2,VB,3
silliest,8,5.4,7,3,JJ,3
sobering,8,5.4,6,3,VB,3
spotlights,10,5.4,8,2,VB|NN,3
stymied,7,5.4,6,2,VB,3
subsides,8,5.4,7,2,VB,3
Sudanese,8,5.4,6,3,JJ|NN,3
unlocks,7,5.4,6,2,VB,3
vacuuming,9,5.4,8,3,VB|NN|JJ,3
backseat,8,5.39,6,2,JJ|NN,3
bracketed,9,5.39,8,3,VB,3
confided,8,5.39,8,3,VB,3
deepened,8,5.39,6,2,VB,3
disguising,10,5.39,8,3,VB|NN,3
embroiled,9,5.39,7,2,JJ|VB,3
emotive,7,5.39,6,3,JJ,3
entombed,8,5.39,6,2,VB,3
exclaims,8,5.39,8,2,VB,3
flopping,8,5.39,6,2,VB|NN,3
hinders,7,5.39,6,2,VB,3
leapfrog,8,5.39,7,2,VB|NN,3
millionth,9,5.39,7,2,JJ|NN,3
misting,7,5.39,6,2,VB|NN|JJ,3
outlast,7,5.39,6,2,VB,3
policed,7,5.39,6,2,VB|JJ,3
procured,8,5.39,8,2,VB,3
rehashed,8,5.39,6,2,VB|JJ,3
revolted,8,5.39,8,3,VB|JJ,3
slandered,9,5.39,7,2,VB|JJ,3
sneering,8,5.39,6,2,VB,3
trickled,8,5.39,6,2,VB,3
unnerving,9,5.39,7,3,VB|JJ,3
begrudge,8,5.38,6,2,VB,3
bolting,7,5.38,6,2,VB,3
breakable,9,5.38,7,3,JJ,3
coercing,8,5.38,6,3,VB|NN,3
consoling,9,5.38,8,3,VB|JJ,3
crowning,8,5.38,6,2,JJ|VB,3
defiantly,9,5.38,9,3,RB,3
LATTER'S,8,5.38,5,2,encl,3
endures,7,5.38,6,2,VB,3
erupting,8,5.38,7,3,VB|NN,3
escorting,9,5.38,8,3,VB,3
fibrous,7,5.38,6,2,JJ,3
fluorine,8,5.38,6,2,NN|JJ,3
flustered,9,5.38,7,2,JJ|VB,3
galloping,9,5.38,7,3,VB,3
harbors,7,5.38,6,2,NN|VB,3
insoluble,9,5.38,9,4,JJ,3
Jungian,7,5.38,6,2,NN|JJ,3
limping,7,5.38,6,2,VB,3
mobilizing,10,5.38,8,4,VB,3
overstocks,10,5.38,8,3,VB,3
recharged,9,5.38,7,2,VB|JJ,3
ricochets,9,5.38,7,3,VB|NN,3
salutes,7,5.38,6,2,NN|VB,3
scariest,8,5.38,8,3,JJ,3
splashes,8,5.38,7,2,NN|VB,3
sputtered,9,5.38,6,2,VB,3
squandered,10,5.38,8,2,VB|JJ,3
suspends,8,5.38,8,2,VB,3
trickling,9,5.38,7,3,VB,3
uprooted,8,5.38,7,3,VB|JJ,3
wagering,8,5.38,6,3,VB|NN|JJ,3
bustling,8,5.37,6,3,JJ|VB,3
butchering,10,5.37,6,3,NN|VB,3
cemented,8,5.37,8,3,VB,3
cradled,7,5.37,6,2,VB|JJ,3
cringing,8,5.37,7,2,VB,3
fainting,8,5.37,6,2,NN|VB,3
flaunting,9,5.37,7,2,VB,3
fretted,7,5.37,6,2,VB,3
fretting,8,5.37,6,2,VB|NN,3
genteel,7,5.37,6,2,JJ,3
Homeric,7,5.37,7,3,JJ,3
homeward,8,5.37,6,2,RB,3
Warren's,8,5.37,6,2,encl,3
implode,7,5.37,6,2,VB,3
Virginia's,10,5.37,8,3,encl,3
moistened,9,5.37,5,2,JJ|VB,3
parrying,8,5.37,6,3,VB|NN|JJ,3
marshall's,10,5.37,6,2,encl,3
rebutted,8,5.37,7,3,VB|JJ,3
relaxes,7,5.37,8,3,VB,3
restated,8,5.37,8,3,VB|JJ,3
scolded,7,5.37,7,2,VB,3
shudders,8,5.37,5,2,NN|VB,3
sidetracked,11,5.37,8,2,VB|JJ,3
solidify,8,5.37,8,4,VB,3
spotless,8,5.37,7,2,JJ,3
streaked,8,5.37,6,1,VB|JJ,3
division's,10,5.37,7,3,encl,3
surpassing,10,5.37,7,3,VB,3
treatable,9,5.37,7,3,JJ,3
underlies,9,5.37,7,3,VB,3
abortive,8,5.36,7,3,JJ,3
